Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.8097014925373134,0.11598417095740016,62.1,0.004947984218597412,0.19029850746268656,0.11598417095740016,0.48668352814343957,0.06258578365369637,0.37976952149342436,0.17960267653934678,0.37976952149342436,0.17960267653934678,0.4119770937533418,0.1438786036218424,-0.002371508928531918,0.038806934587366934,-0.08031906997998757,0.14949067246589673,0.8097014925373134,0.11598417095740016,0.4332265248184319,0.1088247642397577,abtype5_w60_t1.528
Gaussian_Kernel_Perceptron,134.0,0.8294776119402986,0.06442485922434817,123.85,0.025980114936828613,0.1705223880597015,0.06442485922434815,0.49383641595623623,0.04103550686812098,0.40840141723329965,0.15896195686590261,0.40840141723329965,0.15896195686590261,0.4345879650809138,0.12382445482678744,-0.0017558382291837649,0.019813416230131456,-0.04676746106406153,0.1006673642837246,0.8294776119402986,0.06442485922434817,0.45111891659476794,0.08942066630723794,abtype5_w60_t1.528
Gaussian_Kernel_Perceptron,201.0,0.8460199004975125,0.050307216867057816,185.0,0.04780335426330566,0.15398009950248756,0.0503072168670578,0.4967858213844649,0.027227140671880472,0.4278564557738286,0.1391562289080033,0.4278564557738286,0.1391562289080033,0.44984630056290664,0.10759269835384029,-0.0005520082439616269,0.011944253573643196,-0.03026671390057669,0.07450438369550423,0.8460199004975125,0.050307216867057816,0.46232113857914675,0.0756232393827367,abtype5_w60_t1.528
Gaussian_Kernel_Perceptron,268.0,0.8423507462686567,0.04536115010134083,247.35,0.06707775592803955,0.15764925373134325,0.04536115010134083,0.4988349393209234,0.025239147003960162,0.4782885277918905,0.04206376537615548,0.4782885277918905,0.04206376537615548,0.48821572911168165,0.03203182990975861,4.330100629740263e-05,0.011184733363440683,-0.016437234401154376,0.05482178597316623,0.8423507462686567,0.04536115010134083,0.48856173355640686,0.031597428613819874,abtype5_w60_t1.528
Gaussian_Kernel_Perceptron,335.0,0.8517910447761196,0.03891231124129548,308.4,0.08747141361236573,0.1482089552238806,0.0389123112412955,0.49938467186428276,0.01976226397086602,0.4826149144689903,0.03988668732822416,0.4826149144689903,0.03988668732822416,0.49069261009082743,0.028549391689248527,0.00028400767444210494,0.008655228143099911,-0.011838376406705983,0.04730646501068523,0.8517910447761196,0.03891231124129548,0.4909997931666365,0.02805852915163481,abtype5_w60_t1.528
Gaussian_Kernel_Perceptron,402.0,0.8425373134328357,0.03527692972394634,370.6,0.10692816972732544,0.15746268656716417,0.03527692972394634,0.5007495663477162,0.01827936338605424,0.49102713151590976,0.029285392716838953,0.49102713151590976,0.029285392716838953,0.49579124839710964,0.023124204553673578,0.0007308186952549367,0.007649349546752511,-0.005725778276680123,0.04229164254900243,0.8425373134328357,0.03527692972394634,0.495888348931813,0.02299948182067568,abtype5_w60_t1.528
Gaussian_Kernel_Perceptron,469.0,0.8489339019189763,0.031010629021307832,431.4,0.12580246925354005,0.1510660980810235,0.031010629021307842,0.5018939038813838,0.015219690423369887,0.49256294120656074,0.027702442964465904,0.49256294120656074,0.027702442964465904,0.49713939960134185,0.021035171013318994,0.0009627475298730869,0.00643752992476004,-0.002895240842360249,0.037923233337157664,0.8489339019189763,0.031010629021307832,0.4972284225439722,0.02091955720702846,abtype5_w60_t1.528
Gaussian_Kernel_Perceptron,536.0,0.84375,0.03326903733971349,493.35,0.14699493646621703,0.15625,0.03326903733971348,0.5035507964025043,0.01615391296286111,0.49496602396543016,0.025375300709330275,0.49496602396543016,0.025375300709330275,0.49919500815532175,0.02035618724662266,0.0017610121003567014,0.007024322936351017,0.0008539125563439762,0.03749336212081458,0.84375,0.03326903733971349,0.49925841018396716,0.020272177503764397,abtype5_w60_t1.528
Gaussian_Kernel_Perceptron,603.0,0.8456882255389718,0.02850029382432386,553.85,0.1674041748046875,0.1543117744610282,0.028500293824323855,0.5048399906619975,0.01327113078727252,0.5007243011316899,0.018456382617172154,0.5007243011316899,0.018456382617172154,0.502760218816931,0.01556401071191179,0.0022280197800187305,0.005799681817398814,0.006754473968407314,0.02942953807302515,0.8456882255389718,0.02850029382432386,0.5027821458968436,0.01553713346428007,abtype5_w60_t1.528
Gaussian_Kernel_Perceptron,670.0,0.8459701492537313,0.028435088248620566,616.15,0.18895841836929322,0.15402985074626865,0.028435088248620555,0.5047216829943643,0.013583210570437067,0.5001688402035863,0.0207197031107682,0.5001688402035863,0.0207197031107682,0.5024034918675518,0.016600628772915953,0.0021282800227778787,0.005925265886725845,0.00624182208446331,0.030321466432644672,0.8459701492537313,0.028435088248620566,0.5024452615989754,0.016518104622982477,abtype5_w60_t1.528
Gaussian_Kernel_Perceptron,737.0,0.846540027137042,0.02682967038100366,676.15,0.20877784490585327,0.15345997286295793,0.02682967038100366,0.505254010166609,0.012038532317251292,0.5021874340967829,0.0198961948671536,0.5021874340967829,0.0198961948671536,0.5036836591476392,0.015505110015643633,0.0024023717867593607,0.005262694952021434,0.008575527826650827,0.028180126179997447,0.846540027137042,0.02682967038100366,0.5037207221316959,0.015424240849161783,abtype5_w60_t1.528
Gaussian_Kernel_Perceptron,804.0,0.8446517412935324,0.026969981304903464,736.55,0.22846699953079225,0.15534825870646765,0.02696998130490346,0.5071551077843803,0.011449485503802084,0.5050378285350875,0.019831753802414656,0.5050378285350875,0.019831753802414656,0.5060607258005241,0.015235045594680861,0.003243357312037598,0.005086020135865012,0.013266639756053172,0.027502415871123658,0.8446517412935324,0.026969981304903464,0.5060964681597337,0.015153300543350038,abtype5_w60_t1.528
Gaussian_Kernel_Perceptron,871.0,0.8455223880597016,0.022686273744598928,798.15,0.2482594609260559,0.15447761194029852,0.022686273744598928,0.5077198724889411,0.010235830669930968,0.506874901281281,0.019313505373850293,0.506874901281281,0.019313505373850293,0.5072599187965193,0.014364128114752813,0.0033687818280959516,0.0044104909946416125,0.0154649389875925,0.025438193675251505,0.8455223880597016,0.022686273744598928,0.5072973868851112,0.014272088271105711,abtype5_w60_t1.528
Gaussian_Kernel_Perceptron,938.0,0.8485607675906183,0.022381649503671695,860.0,0.2681886315345764,0.15143923240938167,0.022381649503671705,0.5069541245692287,0.00952700590424173,0.5066143309878065,0.017722096547879134,0.5066143309878065,0.017722096547879134,0.5067536972933651,0.013236193088473316,0.003029698200205855,0.0040700426007389936,0.014285034391484588,0.023601965813198424,0.8485607675906183,0.022381649503671695,0.5067842277785177,0.013166247407631166,abtype5_w60_t1.528
Gaussian_Kernel_Perceptron,1000.0,0.8491500000000001,0.02230756598107468,917.0,0.28802186250686646,0.15085,0.02230756598107467,0.5073611111111112,0.010192400642841572,0.5073597532829551,0.017287677941357365,0.5073597532829551,0.017287677941357365,0.5073367184666523,0.013402309264965807,0.0031864616100987842,0.00439796676171749,0.0153363670412484,0.02457108565822848,0.8491500000000001,0.02230756598107468,0.5073604321970332,0.013359155272320209,abtype5_w60_t1.528
PA1_L1,67.0,0.45074626865671635,0.05289565715423685,67.0,0.004130542278289795,0.5492537313432837,0.052895657154236865,0.7134530888983691,0.05470086668347433,0.5700278787022115,0.028582477912417168,0.5700278787022115,0.028582477912417168,0.6372976569954492,0.03412422459810139,0.13215762345900547,0.05467230509705208,0.23919027147706054,0.07125408125021827,0.45074626865671635,0.05289565715423685,0.6417404838002903,0.03556112292800836,abtype5_w60_t1.528
PA1_L1,134.0,0.4522388059701492,0.034955338592926474,134.0,0.021561098098754884,0.5477611940298508,0.034955338592926474,0.7322467561766697,0.030888895579241644,0.5782878787355508,0.01706168987048826,0.5782878787355508,0.01706168987048826,0.6505560743771184,0.01810044736256767,0.14577652887569673,0.029341940749848958,0.26790889756971387,0.036863005755193474,0.4522388059701492,0.034955338592926474,0.6552673174561102,0.019026577844801325,abtype5_w60_t1.528
PA1_L1,201.0,0.43855721393034824,0.03167224511486475,199.1,0.03986943960189819,0.5614427860696518,0.03167224511486473,0.7453337716317263,0.0221711640189116,0.5883015859185063,0.009673160012230477,0.5883015859185063,0.009673160012230477,0.6620608156722927,0.009746057129366452,0.1660693767891703,0.01621811337728885,0.2934322680455752,0.017459269231156302,0.43855721393034824,0.03167224511486475,0.6668176787751161,0.01074789881678867,abtype5_w60_t1.528
PA1_L1,268.0,0.4369402985074628,0.02409246038411631,263.6,0.05578958988189697,0.5630597014925374,0.02409246038411631,0.7495852909462464,0.01653921196563047,0.5887349648998476,0.009885671090792055,0.5887349648998476,0.009885671090792055,0.6642388487299951,0.008629114516604993,0.16791697985109585,0.018425721666963976,0.2969657417600309,0.017935318416073556,0.4369402985074628,0.02409246038411631,0.6691601279230469,0.009117999711808555,abtype5_w60_t1.528
PA1_L1,335.0,0.44029850746268656,0.018557947513277072,324.5,0.07189309597015381,0.5597014925373134,0.018557947513277086,0.7495913408650839,0.010983735484358196,0.587947620701223,0.009171597492792713,0.587947620701223,0.009171597492792713,0.6638251351892153,0.006628913259674973,0.1656497052649927,0.01710385516455769,0.29580388685259823,0.0159106187880501,0.44029850746268656,0.018557947513277072,0.6687694807831535,0.006696549969904218,abtype5_w60_t1.528
