Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7402985074626867,0.19069464183503804,63.35,0.004771709442138672,0.25970149253731345,0.19069464183503806,0.524627552046287,0.07931745236796597,0.3914169678064247,0.19989361947251486,0.3914169678064247,0.19989361947251486,0.42938703956142354,0.16625627026418058,0.01879318477542935,0.04489586966574394,0.007365928066307609,0.12615154370921539,0.7402985074626867,0.19069464183503804,0.4580222599263558,0.12204632352881122,abtype5_w75_t0.19
Gaussian_Kernel_Perceptron,134.0,0.8048507462686567,0.08843441021332964,123.1,0.02324085235595703,0.19514925373134331,0.08843441021332964,0.5210666978572692,0.04385233617721419,0.41701396092135595,0.18185310723605444,0.41701396092135595,0.18185310723605444,0.44691258347652096,0.14246200611221388,0.00979052820224256,0.01933066987482224,0.02463995129130801,0.05776397721600492,0.8048507462686567,0.08843441021332964,0.4690403293893125,0.1005757994681307,abtype5_w75_t0.19
Gaussian_Kernel_Perceptron,201.0,0.8370646766169155,0.05773877805191622,186.1,0.04256980419158936,0.16293532338308453,0.05773877805191621,0.5122869947870173,0.030195064592652844,0.41158732578858775,0.18174698366979483,0.41158732578858775,0.18174698366979483,0.43897303355144457,0.14093606658154983,0.004898463139565356,0.011111948961419956,0.013681243474218558,0.04801435848926686,0.8370646766169155,0.05773877805191622,0.4619371602878025,0.09664708693899579,abtype5_w75_t0.19
Gaussian_Kernel_Perceptron,268.0,0.849813432835821,0.04428956730299851,247.85,0.0604611873626709,0.1501865671641791,0.04428956730299851,0.5106526133032541,0.02410016561443737,0.4133273637361204,0.1830409467056103,0.4133273637361204,0.1830409467056103,0.43891948108986584,0.1410113115755552,0.004445480915215655,0.009422224750104097,0.015126229948155934,0.044150272690300744,0.849813432835821,0.04428956730299851,0.4619899885196873,0.0962034446047165,abtype5_w75_t0.19
Gaussian_Kernel_Perceptron,335.0,0.8577611940298508,0.038358789704646006,309.15,0.0792846441268921,0.14223880597014923,0.03835878970464602,0.5084104079793775,0.02055355771580236,0.4129050456866044,0.18304037913013338,0.4129050456866044,0.18304037913013338,0.43751799126626817,0.14040125809526452,0.0037744103225826387,0.008744383689667505,0.013220017282059873,0.04162148047236467,0.8577611940298508,0.038358789704646006,0.4606577268329909,0.09532155523692723,abtype5_w75_t0.19
Gaussian_Kernel_Perceptron,402.0,0.8648009950248756,0.03238873794675428,372.5,0.0983440637588501,0.13519900497512438,0.03238873794675427,0.5078552084963134,0.016716070114411858,0.4154866157659911,0.1845145042533889,0.4154866157659911,0.1845145042533889,0.4381441895250183,0.14162879961863298,0.003323129428231625,0.0068484913326424274,0.014582947429069376,0.03492677917404497,0.8648009950248756,0.03238873794675428,0.4616709121311522,0.09535334409095718,abtype5_w75_t0.19
Gaussian_Kernel_Perceptron,469.0,0.8683368869936035,0.02663858914524656,433.65,0.1170966625213623,0.1316631130063966,0.02663858914524654,0.5071036175088268,0.014128895823574147,0.4168619099821532,0.1846846984496781,0.4168619099821532,0.1846846984496781,0.43856408946854647,0.14119079568284015,0.0029364589794715124,0.005740966022405702,0.014746931952442269,0.03073562174000917,0.8683368869936035,0.02663858914524656,0.46198276374549,0.09496091451924023,abtype5_w75_t0.19
Gaussian_Kernel_Perceptron,536.0,0.8713619402985076,0.024528261156147504,496.2,0.1357779622077942,0.12863805970149253,0.024528261156147507,0.5064321712050226,0.01253651738306912,0.4664112240977413,0.14084882868461457,0.4664112240977413,0.14084882868461457,0.4747001497364963,0.10650347116196295,0.002646195606601581,0.005124079994992568,0.014975835862702434,0.028667400514897617,0.8713619402985076,0.024528261156147504,0.4864216976513819,0.07237178676856561,abtype5_w75_t0.19
Gaussian_Kernel_Perceptron,603.0,0.8747927031509123,0.023243884269442454,558.4,0.1547860622406006,0.1252072968490879,0.023243884269442443,0.5058577293091988,0.01135398722459447,0.46652963962714517,0.1410816459164027,0.46652963962714517,0.1410816459164027,0.4744407456386711,0.1065251375993058,0.002471869762804829,0.004823668966512333,0.014475609165487763,0.027968251956770614,0.8747927031509123,0.023243884269442454,0.486193684468172,0.07232037688539654,abtype5_w75_t0.19
Gaussian_Kernel_Perceptron,670.0,0.8756716417910446,0.02138603379600163,619.8,0.173551344871521,0.12432835820895523,0.021386033796001645,0.5056124773710674,0.010229294943351118,0.4932873462540588,0.10474050477184065,0.4932873462540588,0.10474050477184065,0.4935001649649314,0.07834839226809663,0.002392775007128306,0.004360403498309807,0.01568580328104988,0.0260353968822455,0.8756716417910446,0.02138603379600163,0.49944991181256304,0.05388066491583454,abtype5_w75_t0.19
