Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.758955223880597,0.11271127533803804,62.8,0.004317271709442139,0.24104477611940295,0.11271127533803803,0.5085442392798395,0.05039096531697165,0.4254800433153486,0.15717328917107437,0.4254800433153486,0.15717328917107437,0.45134929472232954,0.12457898561511474,0.005094412473488791,0.02548322582411855,-0.012102634548926206,0.09353822245232087,0.758955223880597,0.11271127533803804,0.46701214129759416,0.09078003815237502,abtype5_w85_t0.374
Gaussian_Kernel_Perceptron,134.0,0.8227611940298507,0.05588924500948286,123.5,0.022783184051513673,0.17723880597014927,0.055889245009482884,0.5051912488399131,0.031649303840559154,0.42051471568462356,0.15891556180919825,0.42051471568462356,0.15891556180919825,0.44639684231813465,0.1227901596897649,0.001569043620712096,0.014984208009174447,-0.013170656438048123,0.07618964071890352,0.8227611940298507,0.05588924500948286,0.4628529822622684,0.08670388366539905,abtype5_w85_t0.374
Gaussian_Kernel_Perceptron,201.0,0.8432835820895523,0.04249292146981921,185.95,0.041423249244689944,0.15671641791044774,0.0424929214698192,0.5029831334292083,0.023229859315869753,0.41970939011153413,0.15854367010078568,0.41970939011153413,0.15854367010078568,0.4450399708859951,0.12019228782012668,0.001037501750295705,0.010836159380082635,-0.013628828189584436,0.06675518639977128,0.8432835820895523,0.04249292146981921,0.46134626177037114,0.08437380640967045,abtype5_w85_t0.374
Gaussian_Kernel_Perceptron,268.0,0.8567164179104477,0.03398186588067903,248.3,0.059575450420379636,0.14328358208955222,0.03398186588067902,0.5018607601627129,0.019138871437804485,0.42194340571219985,0.15913074738711303,0.42194340571219985,0.15913074738711303,0.44522827536752396,0.12075896872355665,0.0006574927000614128,0.008555056507798997,-0.012004966371572022,0.05908749350123701,0.8567164179104477,0.03398186588067903,0.46190208293745644,0.08336232050361574,abtype5_w85_t0.374
Gaussian_Kernel_Perceptron,335.0,0.8604477611940299,0.033185049252244816,309.1,0.07835547924041748,0.13955223880597015,0.033185049252244816,0.502561819291538,0.017060532637985532,0.4478742536665578,0.13838414997042425,0.4478742536665578,0.13838414997042425,0.4639225227016849,0.10386480761070889,0.0010057574544019565,0.007457069692053013,-0.008647278278656701,0.0556875208803461,0.8604477611940299,0.033185049252244816,0.4752180364790478,0.0729661666865679,abtype5_w85_t0.374
Gaussian_Kernel_Perceptron,402.0,0.8664179104477612,0.027656724920100472,371.7,0.09780800342559814,0.13358208955223883,0.027656724920100472,0.5023462657797446,0.014217964924518774,0.4480304587830567,0.13816015032377904,0.4480304587830567,0.13816015032377904,0.46395506571221307,0.10297132516677274,0.0008825344321150786,0.006067643497465185,-0.007618509176225638,0.05116733742174496,0.8664179104477612,0.027656724920100472,0.4751883622814005,0.07223627106036518,abtype5_w85_t0.374
Gaussian_Kernel_Perceptron,469.0,0.8702558635394455,0.022688360622955657,432.55,0.11632936000823975,0.12974413646055438,0.02268836062295564,0.5018114517493519,0.012139177510640425,0.44726215302731065,0.13755816273659863,0.44726215302731065,0.13755816273659863,0.46335173039256555,0.10204796141030119,0.0006688530589183894,0.005126842264620955,-0.007677642877192135,0.04720481108591635,0.8702558635394455,0.022688360622955657,0.4745368023883313,0.07142179655280004,abtype5_w85_t0.374
Gaussian_Kernel_Perceptron,536.0,0.8727611940298508,0.02020273444236054,494.8,0.13542695045471193,0.12723880597014928,0.020202734442360544,0.5011909929028309,0.010721866267911977,0.4458131316688041,0.13763760433677025,0.4458131316688041,0.13763760433677025,0.4620113332410324,0.10268712948903848,0.00039870433309175947,0.004515024173222892,-0.00855942113254105,0.04376027410820891,0.8727611940298508,0.02020273444236054,0.4735020622858174,0.07103212923587002,abtype5_w85_t0.374
Gaussian_Kernel_Perceptron,603.0,0.8759535655058043,0.019379583625859436,556.25,0.15474785566329957,0.12404643449419568,0.019379583625859426,0.5011637836862284,0.009673780199632815,0.4455043350947931,0.1380845982779604,0.4455043350947931,0.1380845982779604,0.4616267639235576,0.10334587377367961,0.0004133426966457021,0.004179499064582103,-0.00800718301561811,0.04145120799731487,0.8759535655058043,0.019379583625859436,0.47333405939051065,0.07102629697628081,abtype5_w85_t0.374
Gaussian_Kernel_Perceptron,670.0,0.8776119402985076,0.016859726861424403,618.6,0.17445541620254518,0.12238805970149254,0.016859726861424403,0.5010518808672898,0.008687924282016026,0.4503213108262238,0.13716100858134678,0.4503213108262238,0.13716100858134678,0.46426849224257055,0.10256579905345531,0.0003802019263353551,0.0036873052764156847,-0.006122919528386855,0.038419143250158806,0.8776119402985076,0.016859726861424403,0.47568659584675677,0.0702671594425587,abtype5_w85_t0.374
