Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.17089552238805966,0.0823570945486753,64.05,0.004282224178314209,0.8291044776119405,0.08235709454867529,0.8044728029767831,0.06323404575889353,0.6903935071708243,0.07457645020865385,0.6903935071708243,0.07457645020865385,0.7445457496697054,0.06243374231617843,0.43130353957084483,0.14957160752957302,0.47570878101824804,0.1302072098242803,0.17089552238805966,0.0823570945486753,0.7474331550738038,0.06173994409830067,abtype5_w10_t0.882
Gaussian_Kernel_Perceptron,134.0,0.10671641791044775,0.04274627907946175,125.95,0.01955021619796753,0.8932835820895523,0.042746279079461755,0.8706266516094544,0.05451585251849294,0.7538578958375568,0.07130949496275381,0.7538578958375568,0.07130949496275381,0.8096476816182877,0.05826972643835346,0.5805776498387518,0.13271243404022423,0.6100544414774153,0.12067891703164682,0.10671641791044775,0.04274627907946175,0.8122422737235055,0.05755199757826953,abtype5_w10_t0.882
Gaussian_Kernel_Perceptron,201.0,0.08656716417910448,0.02855392010404327,189.75,0.035846173763275146,0.9134328358208954,0.028553920104043288,0.8636409628301909,0.06435965316592318,0.7742305083848036,0.06545892476569337,0.7742305083848036,0.06545892476569337,0.81724847822697,0.059038955466119106,0.6118347320084795,0.1229727238812472,0.6288779566667119,0.11955026932645335,0.08656716417910448,0.02855392010404327,0.8189357356074971,0.05889401330537848,abtype5_w10_t0.882
Gaussian_Kernel_Perceptron,268.0,0.07220149253731344,0.021083740524444807,253.3,0.052313172817230226,0.9277985074626866,0.021083740524444804,0.8832750028210803,0.05330239728726624,0.7934383820321715,0.057020210057929774,0.7934383820321715,0.057020210057929774,0.8368522333018911,0.05087624160573449,0.6555225035500217,0.10634300642581852,0.6690220211362248,0.10306781698206173,0.07220149253731344,0.021083740524444807,0.8383566924266258,0.05065564218464718,abtype5_w10_t0.882
Gaussian_Kernel_Perceptron,335.0,0.06626865671641792,0.017850646433105737,317.5,0.06907308101654053,0.9337313432835821,0.017850646433105733,0.8833787621145414,0.048326911155462504,0.8046694844698257,0.0497118025866135,0.8046694844698257,0.0497118025866135,0.8428322169151343,0.04430516245663221,0.6719005107902543,0.09144678455014645,0.6820773115392311,0.08938915524958832,0.06626865671641792,0.017850646433105737,0.8440241232921835,0.04418448266760131,abtype5_w10_t0.882
Gaussian_Kernel_Perceptron,402.0,0.06181592039800995,0.015157298389324145,380.7,0.08556145429611206,0.9381840796019901,0.015157298389324145,0.8849376122909591,0.03889473794890083,0.8159406505118488,0.04453290151531781,0.8159406505118488,0.04453290151531781,0.8495423403443174,0.03790359208778061,0.6889942126747068,0.07847800600861678,0.6964290186083718,0.07658705999052194,0.06181592039800995,0.015157298389324145,0.8504391314014039,0.037751087895004566,abtype5_w10_t0.882
Gaussian_Kernel_Perceptron,469.0,0.05820895522388059,0.012379597754366553,443.05,0.10262842178344726,0.9417910447761194,0.012379597754366565,0.8926395829199576,0.03224658453594173,0.8280176551777922,0.0354064606233988,0.8280176551777922,0.0354064606233988,0.8595442924377806,0.02916977515435489,0.7104797972620396,0.05987586795338983,0.7168698084204081,0.058755998497767754,0.05820895522388059,0.012379597754366553,0.8603286190488749,0.029091767827941657,abtype5_w10_t0.882
Gaussian_Kernel_Perceptron,536.0,0.056156716417910445,0.01030181917334218,505.85,0.11915984153747558,0.9438432835820896,0.010301819173342192,0.8964371975102361,0.02837250511024957,0.8322964732337038,0.0277929691890482,0.8322964732337038,0.0277929691890482,0.8636518569354251,0.024085061779907543,0.719599083213692,0.04861979800589988,0.7253268755874503,0.04829143628499456,0.056156716417910445,0.01030181917334218,0.8643668353719699,0.024102140122431837,abtype5_w10_t0.882
Gaussian_Kernel_Perceptron,603.0,0.055058043117744614,0.010767948975620516,569.55,0.1355331063270569,0.9449419568822556,0.010767948975620502,0.8939831605686231,0.02818029382635117,0.8353475438289809,0.02998471042962545,0.8353475438289809,0.02998471042962545,0.8640303079511419,0.02479265250493032,0.7212357759076267,0.050893136814881654,0.7262914940224997,0.049914443008599,0.055058043117744614,0.010767948975620516,0.8646653521988021,0.0247286997307838,abtype5_w10_t0.882
Gaussian_Kernel_Perceptron,670.0,0.05365671641791044,0.009597316677784361,632.65,0.15204468965530396,0.9463432835820894,0.009597316677784367,0.8951649662088397,0.0263949653109318,0.8393258200827131,0.02754556166750951,0.8393258200827131,0.02754556166750951,0.8666650059167871,0.022436182566501636,0.7271510360775373,0.04564818079294199,0.7317323920190917,0.04508428731299473,0.05365671641791044,0.009597316677784361,0.8672453931457763,0.02240838545082445,abtype5_w10_t0.882
