Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7917910447761194,0.10291745562926223,63.3,0.00491180419921875,0.20820895522388055,0.10291745562926222,0.4903000605215156,0.056482236031689406,0.4126223491166006,0.16466365736436905,0.4126223491166006,0.16466365736436905,0.4363547189439787,0.1326645985179661,0.0014485906382558146,0.02960141539476099,-0.05937523378487024,0.1505028508540846,0.7917910447761194,0.10291745562926223,0.451461204819058,0.1020998413859872,abtype5_w65_t0.051
Gaussian_Kernel_Perceptron,134.0,0.8451492537313431,0.05093659436134838,125.55,0.025074851512908936,0.15485074626865675,0.05093659436134836,0.49080216752119543,0.03174720111111985,0.4228487202285936,0.14062021496157784,0.4228487202285936,0.14062021496157784,0.44530124816730765,0.1063287972585364,-0.0024374463724325056,0.012220295234208181,-0.0456566234802607,0.09491973565091592,0.8451492537313431,0.05093659436134838,0.45682544387489454,0.07891422920223849,abtype5_w65_t0.051
Gaussian_Kernel_Perceptron,201.0,0.8504975124378109,0.048093655280356744,188.45,0.0461461067199707,0.14950248756218903,0.048093655280356744,0.4968326985596729,0.021075852835291363,0.45574051908405044,0.11110001574406592,0.45574051908405044,0.11110001574406592,0.47003674350905833,0.08308017388641849,-0.0007247798737000377,0.007647083328085248,-0.028497883096690036,0.07340883828226549,0.8504975124378109,0.048093655280356744,0.4762866088218617,0.0624650547811181,abtype5_w65_t0.051
Gaussian_Kernel_Perceptron,268.0,0.8621268656716419,0.04064381836196399,249.95,0.06555362939834594,0.1378731343283582,0.040643818361963985,0.4998499029390258,0.01703407631891835,0.4572174192305333,0.11165350752955265,0.4572174192305333,0.11165350752955265,0.4720345666727832,0.08296596241467102,0.00036677603724353245,0.0067100078938614575,-0.020483041733377443,0.06515928848329726,0.8621268656716419,0.04064381836196399,0.4785336610847796,0.0613931314512712,abtype5_w65_t0.051
Gaussian_Kernel_Perceptron,335.0,0.8717910447761194,0.0332735410863101,313.2,0.08518012762069702,0.12820895522388062,0.033273541086310095,0.49988090606690105,0.01383471480461578,0.4563540364417024,0.11144681846767575,0.4563540364417024,0.11144681846767575,0.4714066352955383,0.08269228309989983,0.00020414200012915383,0.0052108503231652,-0.01873890205778411,0.05854815515624831,0.8717910447761194,0.0332735410863101,0.47811747125430176,0.06018910450120876,abtype5_w65_t0.051
Gaussian_Kernel_Perceptron,402.0,0.876865671641791,0.029301539774601364,375.55,0.10423589944839477,0.12313432835820896,0.029301539774601364,0.5004384570287931,0.011965488442824246,0.45715994349556005,0.11132028170796054,0.45715994349556005,0.11132028170796054,0.4720168075630369,0.08234207375543907,0.00037054683020990573,0.004593431466491226,-0.01567238888399173,0.053646156501197535,0.876865671641791,0.029301539774601364,0.4787992002621766,0.05944474749995286,abtype5_w65_t0.051
Gaussian_Kernel_Perceptron,469.0,0.8809168443496802,0.02735762226679228,437.95,0.1249807357788086,0.11908315565031984,0.027357622266792284,0.5006487954681449,0.010820714029624885,0.4572547841641582,0.11200934890409422,0.4572547841641582,0.11200934890409422,0.4720264857369538,0.08275246351474617,0.00047363441055252585,0.004144645638256379,-0.01407888253237217,0.05121054209619051,0.8809168443496802,0.02735762226679228,0.47895178981615166,0.059432767006596214,abtype5_w65_t0.051
Gaussian_Kernel_Perceptron,536.0,0.8809701492537313,0.02207965439806884,499.65,0.14617362022399902,0.11902985074626866,0.02207965439806883,0.5013243953069002,0.009182156068888885,0.47347306779075476,0.07053401685241831,0.47347306779075476,0.07053401685241831,0.4858633659344191,0.041883492318512544,0.0006151235367981179,0.003598990940707437,-0.007396745979860292,0.0402506036882934,0.8809701492537313,0.02207965439806884,0.4873987315488276,0.03862329377021318,abtype5_w65_t0.051
Gaussian_Kernel_Perceptron,603.0,0.8830016583747927,0.019006125532806114,561.3,0.1669459342956543,0.11699834162520728,0.019006125532806117,0.5013019332703768,0.007996250610281185,0.4763959940850949,0.06746171940190396,0.4763959940850949,0.06746171940190396,0.48744427459648837,0.03978289152048287,0.0005698331529083,0.003096066370927039,-0.005728203696002169,0.036190194113641584,0.8830016583747927,0.019006125532806114,0.48884896367773567,0.03656417824694065,abtype5_w65_t0.051
Gaussian_Kernel_Perceptron,670.0,0.8842537313432837,0.01833741693586383,623.8,0.18657492399215697,0.11574626865671642,0.01833741693586384,0.5015515445534711,0.007222665334622727,0.4841356895345397,0.054787676751608956,0.4841356895345397,0.054787676751608956,0.49199431509433716,0.032135603467120265,0.0006763997677864064,0.0028592930968711276,-0.002495874574191416,0.031364228277700065,0.8842537313432837,0.01833741693586383,0.4928436170440055,0.02999190261571514,abtype5_w65_t0.051
