Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7723880597014925,0.11277055286784292,61.85,0.0052461385726928714,0.22761194029850745,0.11277055286784293,0.5017514077596823,0.04780888911572379,0.35427995371200055,0.20557600155477015,0.35427995371200055,0.20557600155477015,0.3959443362186255,0.16415313164603643,0.0018070501945586903,0.027412588792101986,-0.047452468215609764,0.1433813529302756,0.7723880597014925,0.11277055286784292,0.42801568073584145,0.11880928760757871,abtype5_w80_t1.251
Gaussian_Kernel_Perceptron,134.0,0.807089552238806,0.0488948367090588,122.55,0.025354981422424316,0.19291044776119404,0.0488948367090588,0.5116137181329309,0.029806918778497764,0.4297218530038741,0.16318238425109813,0.4297218530038741,0.16318238425109813,0.45463417215209556,0.12435162374032747,0.005196506728109946,0.014594807451884335,0.003027017194890208,0.07708386442311432,0.807089552238806,0.0488948367090588,0.4706677855684026,0.08961705559061568,abtype5_w80_t1.251
Gaussian_Kernel_Perceptron,201.0,0.7967661691542289,0.08466888495020423,183.6,0.04412875175476074,0.20323383084577112,0.08466888495020423,0.5209531922062101,0.04223259227074031,0.43064485791716345,0.16380210448210647,0.43064485791716345,0.16380210448210647,0.45944734559166733,0.12747615317623218,0.010339366223779073,0.022513261545622876,0.014557887522469165,0.0772016817400558,0.7967661691542289,0.08466888495020423,0.4757990250616869,0.09301499933354802,abtype5_w80_t1.251
Gaussian_Kernel_Perceptron,268.0,0.8147388059701492,0.061655014211789816,245.3,0.063325035572052,0.18526119402985078,0.0616550142117898,0.5170373972487732,0.0325607441986517,0.498096958025834,0.0606402180525383,0.498096958025834,0.0606402180525383,0.5066791094870414,0.04279252960185324,0.007883102963077237,0.01583199563746684,0.019364656272104368,0.05979951387323737,0.8147388059701492,0.061655014211789816,0.5075671776373036,0.041163605765364694,abtype5_w80_t1.251
Gaussian_Kernel_Perceptron,335.0,0.8313432835820895,0.05563381532742424,307.45,0.08317431211471557,0.1686567164179104,0.05563381532742424,0.5120155220006763,0.02548143346739812,0.4948221464874484,0.06158142613564153,0.4948221464874484,0.06158142613564153,0.5024882673094436,0.040840031677577056,0.0055776837853810934,0.012640477838246714,0.012513926554899002,0.05308043472144792,0.8313432835820895,0.05563381532742424,0.5034188342440623,0.03890073963328091,abtype5_w80_t1.251
Gaussian_Kernel_Perceptron,402.0,0.8391791044776118,0.048121792497736605,368.6,0.10304596424102783,0.16082089552238804,0.0481217924977366,0.5089528104973305,0.022434101651392303,0.49325621302156764,0.06138440991282842,0.49325621302156764,0.06138440991282842,0.5001706694878434,0.03959380903889161,0.00435694912023255,0.011135609573618229,0.008852219752103234,0.04956878542155191,0.8391791044776118,0.048121792497736605,0.501104511759449,0.0376158195853466,abtype5_w80_t1.251
Gaussian_Kernel_Perceptron,469.0,0.8482942430703625,0.04126928876921042,429.9,0.12219102382659912,0.15170575692963753,0.041269288769210426,0.5072013089051691,0.0177753631615371,0.49225964787152765,0.06079400727495705,0.49225964787152765,0.06079400727495705,0.4987860259945524,0.03773632049642205,0.0032621927358662873,0.008217832597696411,0.006678033756553231,0.043354454903052425,0.8482942430703625,0.04126928876921042,0.49973047838834833,0.03565620085235217,abtype5_w80_t1.251
Gaussian_Kernel_Perceptron,536.0,0.8515858208955223,0.039477695701460126,492.05,0.141071093082428,0.14841417910447757,0.0394776957014601,0.506554693145854,0.01688584776254125,0.49215451364237817,0.060767987892730774,0.49215451364237817,0.060767987892730774,0.4984108048203818,0.037489474181347474,0.003080092355972375,0.007933713352268763,0.006650330801859594,0.0425737438821196,0.8515858208955223,0.039477695701460126,0.499354603394116,0.03538751546257671,abtype5_w80_t1.251
Gaussian_Kernel_Perceptron,603.0,0.8574626865671642,0.03557387881492906,553.75,0.16129400730133056,0.14253731343283582,0.03557387881492907,0.5056361353308891,0.014179197542217048,0.4935263682215064,0.05802445727764545,0.4935263682215064,0.05802445727764545,0.49871179790660214,0.03521988787056068,0.002528310991203575,0.006342901842375477,0.005955794198928406,0.038145942144228465,0.8574626865671642,0.03557387881492906,0.49958125177619783,0.033114015190640174,abtype5_w80_t1.251
Gaussian_Kernel_Perceptron,670.0,0.8599253731343284,0.03341842373266756,614.95,0.18169382810592652,0.14007462686567165,0.033418423732667575,0.504975068544908,0.01272182222615806,0.4928153387937083,0.058186334885446,0.4928153387937083,0.058186334885446,0.4980069984349632,0.034908471481429226,0.0022815378592253464,0.005707820025023592,0.004967567632363319,0.03623252792823145,0.8599253731343284,0.03341842373266756,0.49889520366930806,0.03274033863687046,abtype5_w80_t1.251
