Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7925373134328356,0.13172434545506276,63.8,0.005636739730834961,0.20746268656716418,0.13172434545506276,0.4862268926839814,0.07975610591589062,0.42536564770670254,0.12388116051877043,0.42536564770670254,0.12388116051877043,0.4485671304762514,0.10460526125733655,0.0014396214105530658,0.03364685758110975,-0.06273706083296844,0.14662164002059386,0.7925373134328356,0.13172434545506276,0.45579627019534186,0.08995638740147077,abtype5_w55_t0.005
Gaussian_Kernel_Perceptron,134.0,0.8440298507462686,0.06607322938824046,126.0,0.024492108821868898,0.15597014925373134,0.06607322938824048,0.4980072933122215,0.03748489223158348,0.461261027566451,0.07873114231998862,0.461261027566451,0.07873114231998862,0.478187245158363,0.05689563558685822,0.00033337014999563206,0.014844501686418543,-0.03193158809515002,0.08969030632283699,0.8440298507462686,0.06607322938824046,0.4796341604393362,0.05472958016697428,abtype5_w55_t0.005
Gaussian_Kernel_Perceptron,201.0,0.8482587064676617,0.05616604744436477,188.8,0.0435083270072937,0.1517412935323383,0.056166047444364785,0.5040333097619963,0.022717616967928372,0.48002337950703733,0.06244605030903385,0.48002337950703733,0.06244605030903385,0.49109900398380263,0.041655056265136145,0.0017385244785266985,0.008904461769931062,-0.00899213934513578,0.05881551323646746,0.8482587064676617,0.05616604744436477,0.49202834463451695,0.0398334178185463,abtype5_w55_t0.005
Gaussian_Kernel_Perceptron,268.0,0.8496268656716417,0.04606509143263274,250.25,0.06272209882736206,0.1503731343283582,0.046065091432632745,0.5093770788108426,0.018983604829014292,0.49790747230864574,0.04632555615122165,0.49790747230864574,0.04632555615122165,0.5032516192728717,0.03126039731386541,0.004260740497134441,0.008300271682842102,0.011384282351137007,0.04752804267299093,0.8496268656716417,0.04606509143263274,0.5036422755597442,0.030577509552216622,abtype5_w55_t0.005
Gaussian_Kernel_Perceptron,335.0,0.8550746268656717,0.043835645571585424,312.8,0.08236247301101685,0.14492537313432835,0.043835645571585424,0.5080544677679206,0.01591370458930003,0.4981777690865804,0.04550082385460726,0.4981777690865804,0.04550082385460726,0.502711835296888,0.029508531343017275,0.003565371631042813,0.006770302312636914,0.010716493380204273,0.042195427939285754,0.8550746268656717,0.043835645571585424,0.5031161184272503,0.028725310486541786,abtype5_w55_t0.005
Gaussian_Kernel_Perceptron,402.0,0.8600746268656717,0.036735785788197056,374.65,0.1012721300125122,0.13992537313432835,0.03673578578819704,0.5080147370044487,0.013791326548889208,0.5026001487103342,0.04049742609328788,0.5026001487103342,0.04049742609328788,0.5050019299439235,0.025924627224113247,0.003510191728107215,0.0059238580017505335,0.013884685271465275,0.03706192467388289,0.8600746268656717,0.036735785788197056,0.5053074428573915,0.025356205181365096,abtype5_w55_t0.005
Gaussian_Kernel_Perceptron,469.0,0.8622601279317695,0.03188613636491278,436.65,0.12006303071975707,0.13773987206823027,0.03188613636491278,0.5081553536238104,0.011476888237557646,0.5101635502956919,0.02639820877495245,0.5101635502956919,0.02639820877495245,0.5090601918863282,0.017797493713974363,0.003482919723369693,0.004849090369635259,0.018316958655917627,0.02937346029957075,0.8622601279317695,0.03188613636491278,0.5091594519597511,0.017762075250800473,abtype5_w55_t0.005
Gaussian_Kernel_Perceptron,536.0,0.8653917910447759,0.027961899608124077,498.3,0.1395475149154663,0.1346082089552239,0.02796189960812408,0.5079462768059495,0.010186056892582479,0.5122777428072347,0.023728544000562,0.5122777428072347,0.023728544000562,0.5100302263068246,0.015906927477631252,0.0033600050771517343,0.0043368128289149295,0.019512057299088007,0.02658361802060987,0.8653917910447759,0.027961899608124077,0.5101120098065921,0.01593250947875713,abtype5_w55_t0.005
Gaussian_Kernel_Perceptron,603.0,0.8665008291873966,0.024784243441527586,559.9,0.16052720546722413,0.13349917081260368,0.02478424344152759,0.508288911072502,0.009068805328540267,0.5161086006912057,0.02024985025488756,0.5161086006912057,0.02024985025488756,0.5121292780787554,0.013691877933627979,0.0035016161196033957,0.0038791085233338273,0.022450241644533356,0.02358862162045752,0.8665008291873966,0.024784243441527586,0.5121987558818539,0.013742928709832616,abtype5_w55_t0.005
Gaussian_Kernel_Perceptron,670.0,0.8673134328358207,0.02312662365682272,621.35,0.1816641330718994,0.1326865671641791,0.023126623656822727,0.5085610437018719,0.008412392712470403,0.519075588882848,0.018649028733232695,0.519075588882848,0.018649028733232695,0.5137430306038889,0.012515466487021303,0.0036434905826773,0.003661332942208997,0.024702316578977486,0.021695252199883584,0.8673134328358207,0.02312662365682272,0.5138183162923601,0.012573632429652568,abtype5_w55_t0.005
Gaussian_Kernel_Perceptron,737.0,0.8691316146540025,0.020978508842885955,683.55,0.20209861993789674,0.13086838534599726,0.02097850884288596,0.508081942831745,0.007623545624848359,0.5190692063778928,0.015848352813784928,0.5190692063778928,0.015848352813784928,0.5135141697819914,0.01095047996794821,0.0034342331806574145,0.0033351440216013405,0.02412065983649581,0.019564193401269074,0.8691316146540025,0.020978508842885955,0.5135755746048187,0.010992477091330501,abtype5_w55_t0.005
Gaussian_Kernel_Perceptron,804.0,0.8711442786069652,0.01994863580780181,745.85,0.2225313663482666,0.12885572139303483,0.0199486358078018,0.5079589151466731,0.007123471229129994,0.5199904211373366,0.015937919283665097,0.5199904211373366,0.015937919283665097,0.5139061438451541,0.010787607353653722,0.0033733609725052627,0.0030943870066801413,0.024582578567258272,0.018989809894158747,0.8711442786069652,0.01994863580780181,0.5139746681420049,0.010828377148770685,abtype5_w55_t0.005
Gaussian_Kernel_Perceptron,871.0,0.8725602755453501,0.017937657802428838,808.25,0.2425158739089966,0.12743972445464982,0.017937657802428817,0.5076349358924801,0.00631620701751581,0.5208368902449522,0.014659203650094007,0.5208368902449522,0.014659203650094007,0.5141643828033351,0.009771808577944173,0.0031836323809031676,0.002685147619103584,0.024545765834833318,0.017200472388604792,0.8725602755453501,0.017937657802428838,0.5142359130687161,0.00982071173222887,abtype5_w55_t0.005
Gaussian_Kernel_Perceptron,938.0,0.8732942430703625,0.016843927958878322,870.15,0.2622365832328796,0.12670575692963754,0.01684392795887833,0.5077223958258024,0.0058018345833712156,0.5229234228777587,0.012375338516704725,0.5229234228777587,0.012375338516704725,0.515245994423829,0.00837130674933573,0.0032179961762863864,0.002476601353759551,0.025827508105151047,0.015341336445157278,0.8732942430703625,0.016843927958878322,0.5153229093517806,0.008425722329121099,abtype5_w55_t0.005
Gaussian_Kernel_Perceptron,1000.0,0.8740499999999999,0.015061457432798476,927.6,0.28191121816635134,0.12595,0.01506145743279846,0.5075277777777776,0.005704868507806118,0.5225774468494795,0.016469254994961904,0.5225774468494795,0.016469254994961904,0.5149556224565266,0.01039347506591017,0.0031193889774410954,0.0023954332611592797,0.025417009087927427,0.017111285417745564,0.8740499999999999,0.015061457432798476,0.5150526123136285,0.010407642615491286,abtype5_w55_t0.005
PA1_L1,67.0,0.5171641791044777,0.07971812113414048,59.45,0.004999148845672608,0.48283582089552235,0.07971812113414048,0.502036025176232,0.1460386988987037,0.490444754467787,0.05030762733610697,0.490444754467787,0.05030762733610697,0.4934758689134296,0.09665852789372295,-0.015333424364446019,0.09413040372340685,-0.018795584226340395,0.16164895169266252,0.5171641791044777,0.07971812113414048,0.49624038982200946,0.09635727420649841,abtype5_w55_t0.005
