Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.6753731343283583,0.13662016751391576,61.9,0.004330348968505859,0.3246268656716419,0.13662016751391579,0.5534817130582307,0.07705866067720775,0.5193179666851897,0.060852122478593604,0.5193179666851897,0.060852122478593604,0.5353966416287721,0.06385153261209647,0.038772425796589925,0.0551288301809776,0.06938921671158509,0.11176808781775838,0.6753731343283583,0.13662016751391576,0.5363998398717102,0.06369494979667929,abtype5_w30_t0.836
Gaussian_Kernel_Perceptron,134.0,0.6514925373134328,0.06786943160249605,123.0,0.020509207248687746,0.3485074626865672,0.06786943160249605,0.6048131603343571,0.03759073440070792,0.5534761184816311,0.015700683488635014,0.5534761184816311,0.015700683488635014,0.5783696977144782,0.0231956199107118,0.058961977188830186,0.026663455140909332,0.1475985696351196,0.04282850311657588,0.6514925373134328,0.06786943160249605,0.5791446394079941,0.023766478665424046,abtype5_w30_t0.836
Gaussian_Kernel_Perceptron,201.0,0.6149253731343283,0.05459958176445352,184.35,0.036080563068389894,0.3850746268656716,0.05459958176445352,0.6320251332995899,0.02688520167682015,0.5629035077666784,0.012767320650280722,0.5629035077666784,0.012767320650280722,0.5963429169633091,0.016430622149042035,0.07687892525711068,0.02358577496566085,0.1809466208676092,0.03131130930044653,0.6149253731343283,0.05459958176445352,0.597464320533134,0.016860971181493673,abtype5_w30_t0.836
Gaussian_Kernel_Perceptron,268.0,0.6085820895522389,0.042164179104477624,246.8,0.051997923851013185,0.3914179104477612,0.0421641791044776,0.6419457502802279,0.022748629612061803,0.5630673841491521,0.010833408559429731,0.5630673841491521,0.010833408559429731,0.6011140129837111,0.01318649416021078,0.07922145288488466,0.018846173431021022,0.18814282800453053,0.024975354775688952,0.6085820895522389,0.042164179104477624,0.60250656721469,0.013613546613334481,abtype5_w30_t0.836
Gaussian_Kernel_Perceptron,335.0,0.6031343283582088,0.04338613686829753,308.15,0.0689660668373108,0.39686567164179104,0.0433861368682975,0.6479859661811209,0.02298616540818216,0.5655694785360185,0.009169162984240678,0.5655694785360185,0.009169162984240678,0.6052790135769314,0.012715645510099311,0.08340545781932722,0.01761158292627229,0.1961112540271387,0.022955920352508114,0.6031343283582088,0.04338613686829753,0.6067777223585697,0.013219409984732446,abtype5_w30_t0.836
Gaussian_Kernel_Perceptron,402.0,0.5996268656716418,0.03900379319713987,369.7,0.08725374937057495,0.4003731343283582,0.039003793197139855,0.6506868031113904,0.023671311389429288,0.5658721293243028,0.00799897113471111,0.5658721293243028,0.00799897113471111,0.6066989437199397,0.012652624119395595,0.0848125725228012,0.015440498694316455,0.19844471257783367,0.021831628672732483,0.5996268656716418,0.03900379319713987,0.6082794662178466,0.013234947472244912,abtype5_w30_t0.836
Gaussian_Kernel_Perceptron,469.0,0.5952025586353946,0.03272261242107545,431.15,0.10471793413162231,0.4047974413646056,0.03272261242107545,0.6549520445273509,0.019576985111265884,0.567396125626828,0.00680270082839324,0.567396125626828,0.00680270082839324,0.6095363970121407,0.010552561125761029,0.08779729729743702,0.01332576751367229,0.20383389459840173,0.018420271982508583,0.5952025586353946,0.03272261242107545,0.6111740850770895,0.011033830589826205,abtype5_w30_t0.836
Gaussian_Kernel_Perceptron,536.0,0.591884328358209,0.02846525236147878,492.3,0.12365847826004028,0.40811567164179097,0.02846525236147878,0.6579254419909824,0.017332304180370642,0.5687245820595407,0.0063979646337091675,0.5687245820595407,0.0063979646337091675,0.6116468317387638,0.009364075607446346,0.09015258249218634,0.012218375022787555,0.2079010842618406,0.01658981054454013,0.591884328358209,0.02846525236147878,0.6133250120252616,0.009793672069688779,abtype5_w30_t0.836
Gaussian_Kernel_Perceptron,603.0,0.5898009950248756,0.025682197297703477,553.9,0.1407674789428711,0.4101990049751244,0.025682197297703473,0.6605826733790183,0.01538833471011059,0.5694978077004771,0.005316932113600096,0.5694978077004771,0.005316932113600096,0.6133090379271048,0.00815970866660733,0.09169243957741058,0.010688132299252699,0.21094044119825428,0.01419138832088524,0.5898009950248756,0.025682197297703477,0.6150402405397478,0.008564690900699673,abtype5_w30_t0.836
Gaussian_Kernel_Perceptron,670.0,0.5891791044776121,0.020916167839193204,616.4,0.15980290174484252,0.4108208955223881,0.0209161678391932,0.66241316704203,0.012866265718406163,0.569126866513748,0.004723931598871504,0.569126866513748,0.004723931598871504,0.6139670095300901,0.006534619906887457,0.09154338743792079,0.008318508971438062,0.21162696012872667,0.011257123509824649,0.5891791044776121,0.020916167839193204,0.615770016777889,0.006891593219805939,abtype5_w30_t0.836
