Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7917910447761194,0.09849332779638138,63.0,0.0047201991081237795,0.2082089552238806,0.09849332779638138,0.48823677085432793,0.04340715110795279,0.3936355925258768,0.17008380067236792,0.3936355925258768,0.17008380067236792,0.4218416744439978,0.13141879905768708,-0.004373502923373296,0.018746080836138403,-0.057742544477699095,0.11750007647126785,0.7917910447761194,0.09849332779638138,0.4409361816901024,0.09602153004547907,abtype5_w60_t0.051
Gaussian_Kernel_Perceptron,134.0,0.8399253731343282,0.05337125401542788,124.15,0.022534096240997316,0.16007462686567164,0.05337125401542789,0.49629478263047655,0.03231508576415409,0.40523981282091726,0.16272642726308026,0.40523981282091726,0.16272642726308026,0.43298625124346996,0.12561961289773016,-0.0013269331755611624,0.015077580161169024,-0.03577751891730929,0.0931681376819858,0.8399253731343282,0.05337125401542788,0.4507672977256968,0.08916572643721445,abtype5_w60_t0.051
Gaussian_Kernel_Perceptron,201.0,0.858955223880597,0.04054878976464577,187.15,0.04042255878448486,0.14104477611940297,0.04054878976464576,0.49945423819054985,0.02310248352385399,0.4476609011544081,0.1166041837998052,0.4476609011544081,0.1166041837998052,0.46605077064390077,0.08730490199085719,8.683991480192831e-05,0.010390357739993476,-0.019116174585243024,0.06860145841699543,0.858955223880597,0.04054878976464577,0.47355756967247886,0.06443780950626522,abtype5_w60_t0.051
Gaussian_Kernel_Perceptron,268.0,0.8610074626865671,0.032761002787324724,247.25,0.058005917072296145,0.13899253731343286,0.032761002787324724,0.5012221643811308,0.01820776532713198,0.4522792407290355,0.1155685890412089,0.4522792407290355,0.1155685890412089,0.46990958882120104,0.0831760788711268,0.0008857060125333716,0.008564542111886897,-0.011660068139448383,0.06159837368466167,0.8610074626865671,0.032761002787324724,0.4767507025550831,0.06278818585218204,abtype5_w60_t0.051
Gaussian_Kernel_Perceptron,335.0,0.867910447761194,0.028269696902799724,309.7,0.0759769320487976,0.13208955223880597,0.028269696902799717,0.5016714022056048,0.015181789590658482,0.45395420695051414,0.11726514869092447,0.45395420695051414,0.11726514869092447,0.4706287429645072,0.08452321582153285,0.0010632800679541254,0.007011541087216765,-0.008190196300837279,0.05678074709774695,0.867910447761194,0.028269696902799724,0.4778128045780594,0.06281140459943439,abtype5_w60_t0.051
Gaussian_Kernel_Perceptron,402.0,0.8735074626865671,0.022113784275062158,372.75,0.09369169473648072,0.12649253731343282,0.022113784275062148,0.5019636312949809,0.012282982804209946,0.46290142265942275,0.11170566536021376,0.46290142265942275,0.11170566536021376,0.4757883418993698,0.08142648650516555,0.0009796382157014395,0.0053215747087772755,-0.003409191723710013,0.04772363639428749,0.8735074626865671,0.022113784275062158,0.4824325269772018,0.05899005684121396,abtype5_w60_t0.051
Gaussian_Kernel_Perceptron,469.0,0.876545842217484,0.02080284919109577,434.6,0.11198073625564575,0.12345415778251598,0.020802849191095766,0.5021846144638319,0.010655482007771954,0.49220577052257986,0.050100470642708686,0.49220577052257986,0.050100470642708686,0.49667805126094483,0.030341199640323453,0.0010570651259882214,0.004646445533628915,8.362157103889642e-05,0.040717601041121584,0.876545842217484,0.02080284919109577,0.49719519249320576,0.029523788044117937,abtype5_w60_t0.051
Gaussian_Kernel_Perceptron,536.0,0.8779850746268657,0.018321617458493908,497.15,0.13112348318099976,0.12201492537313434,0.018321617458493908,0.502592696006551,0.009449651167615702,0.4956302512363774,0.04708651147933974,0.4956302512363774,0.04708651147933974,0.49865927444365565,0.02812965996295644,0.0011798232800590337,0.004095939204683986,0.003091695818291508,0.03679600473324764,0.8779850746268657,0.018321617458493908,0.4991114736214642,0.02743559095637809,abtype5_w60_t0.051
Gaussian_Kernel_Perceptron,603.0,0.879519071310116,0.015426228707368608,559.0,0.14952950477600097,0.12048092868988389,0.015426228707368594,0.502816258528907,0.008222384661240922,0.4995286363234591,0.04273815377960036,0.4995286363234591,0.04273815377960036,0.5008028496047372,0.025268941150429398,0.0012112833062214667,0.0034674433825525653,0.005499672531688945,0.03237310818668972,0.879519071310116,0.015426228707368608,0.5011724474261829,0.02467764488239404,abtype5_w60_t0.051
Gaussian_Kernel_Perceptron,670.0,0.8808955223880597,0.013404613802577731,621.5,0.16780420541763305,0.11910447761194032,0.013404613802577734,0.5029790069412714,0.007263711693402253,0.5033093619015303,0.03639286872775895,0.5033093619015303,0.03639286872775895,0.502895805827106,0.021483689864095636,0.001234998102340934,0.0030323935271794867,0.0075113310431331156,0.028806319012336944,0.8808955223880597,0.013404613802577731,0.5031441844214009,0.0212167223681529,abtype5_w60_t0.051
Gaussian_Kernel_Perceptron,737.0,0.8830393487109903,0.011283920155382253,683.5,0.18487794399261476,0.1169606512890095,0.011283920155382248,0.5028107512129371,0.006531369792330519,0.504487947848653,0.03442879240369817,0.504487947848653,0.03442879240369817,0.5034234160051194,0.02013682958676946,0.0011464028226910116,0.0026842719400356,0.007804565439661705,0.026536793088053467,0.8830393487109903,0.011283920155382253,0.5036493495307951,0.019908087819858394,abtype5_w60_t0.051
Gaussian_Kernel_Perceptron,804.0,0.8814676616915424,0.011681614287993598,746.1,0.20245158672332764,0.11853233830845773,0.011681614287993592,0.5036630923160876,0.005495475273916737,0.5105471337218851,0.028798164811940544,0.5105471337218851,0.028798164811940544,0.5069319402796112,0.01665864787357443,0.001506721474237821,0.0022286163042019255,0.012320243612770131,0.02139556075181754,0.8814676616915424,0.011681614287993598,0.5071051130189864,0.016485171422497467,abtype5_w60_t0.051
Gaussian_Kernel_Perceptron,871.0,0.882089552238806,0.010703275887851997,807.95,0.22139872312545777,0.11791044776119404,0.01070327588785199,0.503595280342801,0.0049505489689151624,0.5125310715114473,0.024188332366658266,0.5125310715114473,0.024188332366658266,0.5079350692417475,0.013973921262481367,0.001465654945156769,0.0020070119201004402,0.012930741397757947,0.018796605615984816,0.882089552238806,0.010703275887851997,0.5080631759271241,0.013961878056910543,abtype5_w60_t0.051
Gaussian_Kernel_Perceptron,938.0,0.8816098081023453,0.010785388191972676,869.9,0.24049456119537355,0.11839019189765458,0.010785388191972677,0.5038571765850995,0.004755281005551151,0.5142729559790389,0.023311709825799297,0.5142729559790389,0.023311709825799297,0.5089372618073909,0.013411081436355774,0.0015909807340363014,0.0019702825244135814,0.01431964180917931,0.01796265502006354,0.8816098081023453,0.010785388191972676,0.5090650662820692,0.013414511244315974,abtype5_w60_t0.051
Gaussian_Kernel_Perceptron,1000.0,0.8827,0.01013952661616903,927.55,0.25912904739379883,0.1173,0.010139526616169021,0.5038333333333334,0.00430654110584077,0.5153534811015829,0.02205047339797399,0.5153534811015829,0.02205047339797399,0.5094680704417525,0.012553833657846689,0.0015739998226512232,0.0017772383576099438,0.014817853495309346,0.016372431235604185,0.8827,0.01013952661616903,0.5095934072174579,0.012558585658611928,abtype5_w60_t0.051
PA1_L1,67.0,0.5126865671641793,0.0749656489240307,64.55,0.004251730442047119,0.48731343283582085,0.0749656489240307,0.47279918411002386,0.12119678621171215,0.49048043510656375,0.035125847228776506,0.49048043510656375,0.035125847228776506,0.4789304196426656,0.07950424658093765,-0.017905501230584358,0.0666726393596913,-0.03148705469323908,0.12341156869426304,0.5126865671641793,0.0749656489240307,0.48163980960829395,0.0766738730239409,abtype5_w60_t0.051
PA1_L1,134.0,0.49850746268656715,0.03720880854423256,125.8,0.02315593957901001,0.5014925373134329,0.037208808544232565,0.48260064915882905,0.07365829186203919,0.4954960914095853,0.02431528584203305,0.4954960914095853,0.02431528584203305,0.48823720267308823,0.05001152456540145,-0.009590433956103756,0.04900004154038795,-0.01791715043309939,0.08362038768817581,0.49850746268656715,0.03720880854423256,0.4890483702842071,0.048776899431370965,abtype5_w60_t0.051
PA1_L1,201.0,0.504726368159204,0.031128339824971457,185.0,0.04115442037582397,0.49527363184079604,0.031128339824971478,0.4847278779847824,0.0569640126284777,0.49705965735639646,0.019439809798370403,0.49705965735639646,0.019439809798370403,0.4904417135436375,0.03865740773572124,-0.005845045723795933,0.03904124480920785,-0.013921921733463858,0.06588617183256455,0.504726368159204,0.031128339824971457,0.49089376767058945,0.038080172558190704,abtype5_w60_t0.051
PA1_L1,268.0,0.5013059701492538,0.032705708121505576,241.55,0.05792368650436401,0.4986940298507463,0.03270570812150557,0.4934300355715887,0.04032023575130773,0.49829287206079165,0.014861918613530242,0.49829287206079165,0.014861918613530242,0.49568308031031705,0.02766439613919622,-0.002969275667153326,0.030043628886744438,-0.006759988546366208,0.048750661213717704,0.5013059701492538,0.032705708121505576,0.4958614538161902,0.02754690864328691,abtype5_w60_t0.051
PA1_L1,335.0,0.49731343283582097,0.027267312827866833,298.95,0.0748126745223999,0.502686567164179,0.027267312827866833,0.49868871157898464,0.04283473855139658,0.5003510845865762,0.014538451586249971,0.5003510845865762,0.014538451586249971,0.4993001239884289,0.02889032301489533,0.000994671437982314,0.02904783173929162,-0.00013199435380862045,0.04961298783011339,0.49731343283582097,0.027267312827866833,0.4995198980827803,0.02862619054104471,abtype5_w60_t0.051
PA1_L1,402.0,0.5003731343283582,0.025650553932742043,357.2,0.0894892930984497,0.4996268656716418,0.025650553932742043,0.4929225026290391,0.03947677600539957,0.4976185326332108,0.014214591185661795,0.4976185326332108,0.014214591185661795,0.49508847540980155,0.027059259507794444,-0.0044256852358065205,0.02785711975791698,-0.008178335465392686,0.04722554752845867,0.5003731343283582,0.025650553932742043,0.495270517631125,0.026811049697254646,abtype5_w60_t0.051
PA1_L1,469.0,0.5006396588486142,0.02093030480478982,414.7,0.10484169721603394,0.4993603411513859,0.020930304804789808,0.49277259180874455,0.03390860301745242,0.49757009647635597,0.012101820525321333,0.49757009647635597,0.012101820525321333,0.4950386062130473,0.023117672951546608,-0.004633818233532733,0.024102133836589594,-0.008363689820821344,0.04043842106938359,0.5006396588486142,0.02093030480478982,0.4951713441425504,0.022987671763157202,abtype5_w60_t0.051
PA1_L1,536.0,0.5028917910447761,0.018633147426103187,471.7,0.12240623235702515,0.49710820895522395,0.018633147426103187,0.49089700773950307,0.03127521584662671,0.49687968244178454,0.01096275644407323,0.49687968244178454,0.01096275644407323,0.49376650427401536,0.021256984783510978,-0.006095759875676748,0.022055423089473072,-0.010632439747063396,0.036911399901938556,0.5028917910447761,0.018633147426103187,0.49388834509064383,0.021090654392334447,abtype5_w60_t0.051
PA1_L1,603.0,0.5035655058043118,0.015796183125519607,527.95,0.13911205530166626,0.4964344941956882,0.01579618312551961,0.4913923745386697,0.02972922290171576,0.49713578723840834,0.010443324455233159,0.49713578723840834,0.010443324455233159,0.4941563144505589,0.020186118101758868,-0.00565935436529702,0.020973112568486656,-0.009922878716474728,0.035170766629887995,0.5035655058043118,0.015796183125519607,0.4942640808885389,0.02007053033871077,abtype5_w60_t0.051
PA1_L1,670.0,0.5030597014925372,0.015282846006061794,583.8,0.15553902387619017,0.4969402985074627,0.0152828460060618,0.4927674812152776,0.024067765532527676,0.49756517733695427,0.008514761947406522,0.49756517733695427,0.008514761947406522,0.495097248518613,0.016343812912950846,-0.004821437300101467,0.017100621438779443,-0.008389906609575042,0.02859921690462943,0.5030597014925372,0.015282846006061794,0.4951663292761158,0.01628413014019747,abtype5_w60_t0.051
PA1_L1,737.0,0.5029850746268656,0.017131298919152865,640.35,0.17352817058563233,0.49701492537313435,0.017131298919152868,0.49183066711105505,0.022855664726768726,0.4971169448163086,0.008131771863364064,0.4971169448163086,0.008131771863364064,0.49441024106970294,0.015536026299646765,-0.005653742871446166,0.016333620652010983,-0.009699696236513624,0.027241703128332895,0.5029850746268656,0.017131298919152865,0.49447380596368185,0.015487891212824482,abtype5_w60_t0.051
PA1_L1,804.0,0.5016169154228856,0.015713538720678398,696.75,0.19057668447494508,0.4983830845771144,0.015713538720678398,0.4940259989907954,0.02020456596492333,0.49787234180812157,0.007396993817407225,0.49787234180812157,0.007396993817407225,0.4959029783893444,0.013834859230136366,-0.00418694225300002,0.014846383625933128,-0.007127105533905881,0.024437511948545716,0.5016169154228856,0.015713538720678398,0.4959491703994585,0.013797758429886568,abtype5_w60_t0.051
