C,Algorithm
1.0,Gaussian_Kernel_Perceptron
47.15166452163636,PA1_L1
57.36375615119088,PA1_L2
42.1870343970253,PA2_L1
10.715471205018968,PA2_L2
0.1195490693735221,OGD_1
0.4747501937014092,OGD_2
1.0,Gaussian_Kernel_OGD
0.8260581536494146,OGD
1.0,PA
40.96911306243976,PA1
0.1026842469878489,PA2
12.533211365222284,PA1_Csplit
15.41684110322752,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
36.09641028921352,PA_I_L1
0.1082524794402035,PA_I_L2
2.178265642248685,PA_II_L1
0.0631498682251907,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
11.7579637284403,PA1_L1
9.98948051372548,PA1_L2
38.86086303058302,PA2_L1
21.26795545901653,PA2_L2
0.0842796760701906,OGD_1
0.1144866118145944,OGD_2
1.0,Gaussian_Kernel_OGD
0.3206318410967229,OGD
1.0,PA
13.32576888413598,PA1
0.8284844092116093,PA2
50.48362449830604,PA1_Csplit
3.1089099019263724,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1751646992820019,PA_I_L1
0.0827827438861272,PA_I_L2
6.674086938870285,PA_II_L1
50.12182061203081,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
