C,Algorithm
1.0,Gaussian_Kernel_Perceptron
24.744458826453105,PA1_L1
41.38954643641962,PA1_L2
5.772414176807687,PA2_L1
0.070350908264065,PA2_L2
0.3109603668342571,OGD_1
0.144820947722396,OGD_2
1.0,Gaussian_Kernel_OGD
0.0642011890060655,OGD
1.0,PA
0.7397747734329793,PA1
10.99557670739659,PA2
19.59085227310004,PA1_Csplit
1.2107584086980012,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1574592926630663,PA_I_L1
0.0643297014414754,PA_I_L2
0.1340874976786762,PA_II_L1
0.2649116089712357,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
10.743590881725082,PA1_L1
63.1332876296672,PA1_L2
5.690208407075561,PA2_L1
11.806069323744548,PA2_L2
0.1102465125375043,OGD_1
0.2176459994803631,OGD_2
1.0,Gaussian_Kernel_OGD
0.1160297315515806,OGD
1.0,PA
0.0700130566663006,PA1
0.3556663057005199,PA2
46.2859066650013,PA1_Csplit
34.23191802504504,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2449189930672926,PA_I_L1
2.035123481777012,PA_I_L2
0.5610591872496286,PA_II_L1
0.1303637350317107,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
