C,Algorithm
1.0,Gaussian_Kernel_Perceptron
0.8857515188636618,PA1_L1
45.00221376192353,PA1_L2
0.5588488303499162,PA2_L1
48.94689962709666,PA2_L2
0.6239519160578134,OGD_1
0.115485606600784,OGD_2
1.0,Gaussian_Kernel_OGD
0.3108032473745441,OGD
1.0,PA
0.197489765999451,PA1
0.8040557638553891,PA2
53.10888980915518,PA1_Csplit
6.583439000903774,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2509267039863522,PA_I_L1
0.062637539326568,PA_I_L2
0.8764597257082117,PA_II_L1
0.4273456274076277,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
34.262291196092136,PA1_L1
11.30859117832026,PA1_L2
62.65727809641746,PA2_L1
4.436071936107919,PA2_L2
1.230417176594672,OGD_1
0.4719439689293102,OGD_2
1.0,Gaussian_Kernel_OGD
0.4480345657650919,OGD
1.0,PA
0.0874870139042457,PA1
0.1859428689178017,PA2
0.1363368043766127,PA1_Csplit
2.105173430054861,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2080101854855088,PA_I_L1
0.3303220372972019,PA_I_L2
0.7738278286088586,PA_II_L1
0.0940755273151889,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
