C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.56333716664474,PA1_L1
21.27837528525226,PA1_L2
56.83732395190823,PA2_L1
17.429403218617914,PA2_L2
0.2840316137706321,OGD_1
0.8034752275652862,OGD_2
1.0,Gaussian_Kernel_OGD
0.8960429221020592,OGD
1.0,PA
0.0637531682133236,PA1
0.0851630699068635,PA2
12.235533766389414,PA1_Csplit
0.1833491133928372,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
52.62432555450084,PA_I_L1
0.0653428990067952,PA_I_L2
0.0870731227172143,PA_II_L1
0.0625388919552571,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
6.238625524103539,PA1_L1
8.262059747460667,PA1_L2
63.88915715984913,PA2_L1
25.058576689678898,PA2_L2
29.70199067269622,OGD_1
0.1750650458214716,OGD_2
1.0,Gaussian_Kernel_OGD
0.0891753530028693,OGD
1.0,PA
0.19303381664834,PA1
0.1294597095543875,PA2
1.897651913021437,PA1_Csplit
8.750749398509502,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1137356630598583,PA_I_L1
0.0650384842820974,PA_I_L2
0.0638148655432645,PA_II_L1
1.0,Gaussian_Kernel_Perceptron
38.666159792817744,PA1_L1
26.21100840132439,PA1_L2
63.27384472846372,PA2_L1
37.72334291954184,PA2_L2
0.07229079535437,OGD_1
1.27502252387689,OGD_2
1.0,Gaussian_Kernel_OGD
1.6310365794516477,OGD
1.0,PA
0.1123676208616489,PA1
0.090921594539804,PA2
46.01813075995971,PA1_Csplit
63.55914294515369,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1234380487679124,PA_I_L1
0.3613188480962213,PA_I_L2
1.392176078969669,PA_II_L1
6.504644424672029,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
