C,Algorithm
1.0,Gaussian_Kernel_Perceptron
49.68704269696616,PA1_L1
34.58380635644864,PA1_L2
23.506708926262,PA2_L1
0.7107121234970445,PA2_L2
1.915714980432148,OGD_1
2.357109228842281,OGD_2
1.0,Gaussian_Kernel_OGD
0.1979755621135159,OGD
1.0,PA
0.5857051491665878,PA1
6.649132149910956,PA2
61.1174705257394,PA1_Csplit
7.136515698912898,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.663580008610159,PA_I_L1
0.0816546666083219,PA_I_L2
0.0776178659136864,PA_II_L1
0.9819226950424278,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
16.69171197646957,PA1_L1
51.8406310609549,PA1_L2
3.793177058760647,PA2_L1
51.24372370136678,PA2_L2
0.2633915531960253,OGD_1
0.8725343655674205,OGD_2
1.0,Gaussian_Kernel_OGD
0.6964296267972132,OGD
1.0,PA
0.0900175722539038,PA1
3.2257385994286323,PA2
54.84839689933458,PA1_Csplit
1.2773367861171665,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5864739304034814,PA_I_L1
0.1014662643444334,PA_I_L2
19.5114798452637,PA_II_L1
0.2869062121033562,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
