C,Algorithm
1.0,Gaussian_Kernel_Perceptron
16.099828679901194,PA1_L1
0.4951263982015761,PA1_L2
0.1720593856736907,PA2_L1
23.00183669459705,PA2_L2
0.1159754173926982,OGD_1
0.1757334063132938,OGD_2
1.0,Gaussian_Kernel_OGD
0.0812334452160932,OGD
1.0,PA
0.9252238378403884,PA1
0.3316105370902152,PA2
11.211358202997069,PA1_Csplit
3.733371059531687,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.252544815544429,PA_I_L1
0.0701879804858225,PA_I_L2
0.0667838909300135,PA_II_L1
0.0702058061883535,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
62.29096760233676,PA1_L1
2.145051213024592,PA1_L2
2.9086476555420355,PA2_L1
0.9137076327003693,PA2_L2
0.7117112108624131,OGD_1
0.0849056482611391,OGD_2
1.0,Gaussian_Kernel_OGD
0.220976750042414,OGD
1.0,PA
1.0329030741079384,PA1
62.01927335617425,PA2
9.118376468380667,PA1_Csplit
5.221143986730698,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.103954195700213,PA_I_L1
0.062531280999727,PA_I_L2
0.0633012158162711,PA_II_L1
0.0641829169931756,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
