C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.9245408678088354,PA1_L1
0.481715530761667,PA1_L2
30.944113267094973,PA2_L1
4.496588866068348,PA2_L2
0.2501414054321965,OGD_1
0.0870510128072942,OGD_2
1.0,Gaussian_Kernel_OGD
0.1253408948775936,OGD
1.0,PA
0.195990395354424,PA1
0.0632442663229777,PA2
8.983843265007275,PA1_Csplit
0.3398323455283045,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3879225857011113,PA_I_L1
0.0913923861771542,PA_I_L2
0.0816840073787099,PA_II_L1
0.2047346027631878,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
37.95678259577118,PA1_L1
12.265566532764238,PA1_L2
56.05447435679664,PA2_L1
54.97449307915593,PA2_L2
6.930604133247023,OGD_1
0.3997229156666222,OGD_2
1.0,Gaussian_Kernel_OGD
0.5807661282555704,OGD
1.0,PA
0.6853302884508189,PA1
0.0748658021020477,PA2
3.884338573364676,PA1_Csplit
50.97828464816685,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.1221072754990646,PA_I_L1
0.1141014690374933,PA_I_L2
1.735661829081733,PA_II_L1
0.0831696648690009,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
