C,Algorithm
1.0,Gaussian_Kernel_Perceptron
39.81363156213656,PA1_L1
27.25211332729145,PA1_L2
0.1828655083373248,PA2_L1
1.367537263790868,PA2_L2
2.790325346669727,OGD_1
0.5324867352300037,OGD_2
1.0,Gaussian_Kernel_OGD
0.0790183091360284,OGD
1.0,PA
0.1797017524152115,PA1
0.0693290215475236,PA2
1.1869719698043488,PA1_Csplit
0.9695793247414,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0625062051945853,PA_I_L1
0.1016197041595484,PA_I_L2
0.3400334929317629,PA_II_L1
0.1706666044938894,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
20.36704162663462,PA1_L1
10.168945314910118,PA1_L2
5.411819000195221,PA2_L1
28.533278604897383,PA2_L2
0.3158321682929044,OGD_1
0.0787871936138895,OGD_2
1.0,Gaussian_Kernel_OGD
0.0875743507024829,OGD
1.0,PA
0.1644304388774299,PA1
4.961291660586806,PA2
28.542778958527407,PA1_Csplit
3.842500726618428,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.063278601416877,PA_I_L1
0.5043964556510738,PA_I_L2
17.984981132457918,PA_II_L1
0.765217918422608,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
