C,Algorithm
1.0,Gaussian_Kernel_Perceptron
5.172409259310604,PA1_L1
21.583625390974248,PA1_L2
2.5963698028468256,PA2_L1
1.8764262461223824,PA2_L2
0.46895363043311,OGD_1
0.0663693653097821,OGD_2
1.0,Gaussian_Kernel_OGD
2.4648964202416126,OGD
1.0,PA
0.5290238642374868,PA1
0.1831830377165074,PA2
4.910142398833061,PA1_Csplit
29.13470578110589,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
47.76043218523493,PA_I_L1
0.103383140856695,PA_I_L2
0.1681581381104245,PA_II_L1
17.0410048706197,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
13.325642696000047,PA1_L1
6.298112867408872,PA1_L2
42.59313271396045,PA2_L1
14.716877814479105,PA2_L2
0.1147721298796671,OGD_1
1.0995882342594558,OGD_2
1.0,Gaussian_Kernel_OGD
0.0904081048515606,OGD
1.0,PA
0.7703296333434533,PA1
30.055350127929227,PA2
0.5708550057243216,PA1_Csplit
1.2452891965710349,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.7604168045519899,PA_I_L1
0.0731876500101766,PA_I_L2
0.231072311075031,PA_II_L1
0.0759463120243593,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
