C,Algorithm
1.0,Gaussian_Kernel_Perceptron
0.7871787910166256,PA1_L1
0.2514079956746772,PA1_L2
3.9410694280172094,PA2_L1
0.4107686323296547,PA2_L2
0.2115547187890147,OGD_1
0.7561320988550319,OGD_2
1.0,Gaussian_Kernel_OGD
0.16094084661256,OGD
1.0,PA
0.0804789413535384,PA1
58.83027333121226,PA2
1.5129045266740555,PA1_Csplit
0.0649587011487122,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.627001647627762,PA_I_L1
0.8468056079298246,PA_I_L2
0.0835896671365923,PA_II_L1
0.2415367547169453,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
39.722319202965096,PA1_L1
0.9262482251753988,PA1_L2
8.174206111055295,PA2_L1
0.1628898977012576,PA2_L2
0.1061786301696132,OGD_1
2.7608333919639616,OGD_2
1.0,Gaussian_Kernel_OGD
0.5918067612470638,OGD
1.0,PA
0.4954611596852547,PA1
0.3377052915927273,PA2
20.241234778714443,PA1_Csplit
0.8826592570725506,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.408933354627535,PA_I_L1
0.0645523556786622,PA_I_L2
0.4814739944101717,PA_II_L1
0.102180092152742,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
