C,Algorithm
1.0,Gaussian_Kernel_Perceptron
9.396043593928182,PA1_L1
1.194899712456022,PA1_L2
46.81954834303778,PA2_L1
6.876149535155814,PA2_L2
1.1663255883930472,OGD_1
0.4818024700198828,OGD_2
1.0,Gaussian_Kernel_OGD
0.248437732386179,OGD
1.0,PA
0.789928852279025,PA1
0.1155585647626801,PA2
14.356650827669077,PA1_Csplit
0.2570526029428865,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2361708775598896,PA_I_L1
0.075246826842111,PA_I_L2
0.0632521130220923,PA_II_L1
0.0963682424406618,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
7.95470933002253,PA1_L1
2.985411993784005,PA1_L2
0.0655598633347895,PA2_L1
2.017132509102547,PA2_L2
0.3769289551509563,OGD_1
0.0779169025423474,OGD_2
1.0,Gaussian_Kernel_OGD
0.6809878946204061,OGD
1.0,PA
0.0630082758256567,PA1
0.063916716662711,PA2
0.8296496462619437,PA1_Csplit
0.4224507765001186,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0719791034362698,PA_I_L1
0.5496248327187776,PA_I_L2
0.3273167655662785,PA_II_L1
0.0647631070261283,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
