C,Algorithm
1.0,Gaussian_Kernel_Perceptron
60.1342008517134,PA1_L1
35.87978110731783,PA1_L2
0.1108059891643195,PA2_L1
1.3649634576362444,PA2_L2
0.2104914892515535,OGD_1
0.2062265416487014,OGD_2
1.0,Gaussian_Kernel_OGD
0.525333314636896,OGD
1.0,PA
0.600853416006178,PA1
0.1499058929910497,PA2
54.99007812793455,PA1_Csplit
21.88684619696831,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.8578312011522415,PA_I_L1
0.6941126946572895,PA_I_L2
0.0734801576767229,PA_II_L1
0.3919085444540225,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.3847554320858706,PA1_L1
59.36487769707445,PA1_L2
0.2840146210113853,PA2_L1
0.6323148651705619,PA2_L2
0.065122444394644,OGD_1
0.223894448991249,OGD_2
1.0,Gaussian_Kernel_OGD
0.5135968652446212,OGD
1.0,PA
0.0784867338810476,PA1
0.0680104077066756,PA2
3.263882440444582,PA1_Csplit
0.0704676351374742,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.835483411286988,PA_I_L1
0.0960821451429828,PA_I_L2
0.0767601752667298,PA_II_L1
0.1121284999195094,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
16.00075022240157,PA1_L1
0.9895449897255474,PA1_L2
4.9080591406812255,PA2_L1
0.8706060588349985,PA2_L2
0.3571422893607573,OGD_1
1.1345637182157546,OGD_2
1.0,Gaussian_Kernel_OGD
0.0898614346142338,OGD
1.0,PA
0.2915154170988311,PA1
0.0784472444973528,PA2
5.683761810126515,PA1_Csplit
0.4756358107716735,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.089655898586509,PA_I_L1
0.0646227969772705,PA_I_L2
0.1083070221076433,PA_II_L1
0.6802808604779761,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
