C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.1084032588267254,PA1_L1
22.51187814500552,PA1_L2
2.909275089069497,PA2_L1
2.1470525887600265,PA2_L2
0.1083369397002143,OGD_1
0.7722996233591597,OGD_2
1.0,Gaussian_Kernel_OGD
0.0956621208683469,OGD
1.0,PA
0.8602142323910036,PA1
1.120883556851957,PA2
9.339763195885338,PA1_Csplit
35.30737982872601,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2139430218598287,PA_I_L1
0.0891700237201866,PA_I_L2
0.0640082112106103,PA_II_L1
10.957651980246256,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
5.984927564257095,PA1_L1
2.887246280740035,PA1_L2
48.19614743222606,PA2_L1
12.54450755799379,PA2_L2
0.0691991121884153,OGD_1
1.3503443052080952,OGD_2
1.0,Gaussian_Kernel_OGD
0.2502751157548803,OGD
1.0,PA
0.1692584870988589,PA1
0.0807448621422989,PA2
63.161907650856136,PA1_Csplit
4.363349004464716,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.312038998619797,PA_I_L1
0.2377981634994381,PA_I_L2
0.4924935825161199,PA_II_L1
0.0995991852427484,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
