C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.567980473509712,PA1_L1
19.47185303514913,PA1_L2
0.1129264439772971,PA2_L1
27.22144719486545,PA2_L2
0.3336209368273248,OGD_1
0.2913628368166959,OGD_2
1.0,Gaussian_Kernel_OGD
0.25550865729732,OGD
1.0,PA
8.821909076006126,PA1
0.0636709682616199,PA2
0.6150224196332583,PA1_Csplit
0.2615803127434211,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1978188376840393,PA_I_L1
0.084044257833274,PA_I_L2
0.2825354849216482,PA_II_L1
0.1470060367184648,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
30.234668192619942,PA1_L1
1.0868854903549887,PA1_L2
5.081999657609996,PA2_L1
60.40199577010937,PA2_L2
0.7157757726759117,OGD_1
0.1724551807063592,OGD_2
1.0,Gaussian_Kernel_OGD
0.0649403751988721,OGD
1.0,PA
0.2644043792844607,PA1
0.0757688517761619,PA2
15.923908308963584,PA1_Csplit
12.815569520047488,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.307080233925646,PA_I_L1
0.0699579194035448,PA_I_L2
0.0689396263440694,PA_II_L1
0.178278482349615,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
3.219608949636478,PA1_L1
17.66326110624396,PA1_L2
1.0530962768711345,PA2_L1
0.3683830860337029,PA2_L2
0.1127371453812181,OGD_1
0.4068505047641164,OGD_2
1.0,Gaussian_Kernel_OGD
0.1282456463056837,OGD
1.0,PA
0.0685963693070699,PA1
11.649929586150396,PA2
2.7005248548794736,PA1_Csplit
0.8433976219126502,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.126226918559779,PA_I_L1
0.0933633564300311,PA_I_L2
0.1308535786743877,PA_II_L1
0.0789628833567336,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
