C,Algorithm
1.0,Gaussian_Kernel_Perceptron
25.339446407780265,PA1_L1
4.911206972495361,PA1_L2
63.5311935956539,PA2_L1
15.89577068189676,PA2_L2
0.2918574255489685,OGD_1
0.191663762014854,OGD_2
1.0,Gaussian_Kernel_OGD
0.1075479706023871,OGD
1.0,PA
12.73619509729141,PA1
0.2093500134731284,PA2
49.10315568907573,PA1_Csplit
20.38258116881241,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.119091966922037,PA_I_L1
0.0672949867569188,PA_I_L2
0.0734540673547129,PA_II_L1
0.070328735037928,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.203465065189281,PA1_L1
8.437469683581938,PA1_L2
15.562860924110074,PA2_L1
38.38498643479946,PA2_L2
0.2030039336768185,OGD_1
0.2778884203198918,OGD_2
1.0,Gaussian_Kernel_OGD
0.2505750451393624,OGD
1.0,PA
0.3468223932491812,PA1
0.7128974743367148,PA2
14.503433132504137,PA1_Csplit
0.8635765594820726,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.122104247801134,PA_I_L1
0.1986799240668379,PA_I_L2
0.0655713858076791,PA_II_L1
0.075426022963056,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
