C,Algorithm
1.0,Gaussian_Kernel_Perceptron
17.91715047891333,PA1_L1
47.98184337467402,PA1_L2
40.61888267373861,PA2_L1
8.109062959766815,PA2_L2
1.595508593009616,OGD_1
0.6110905061974744,OGD_2
1.0,Gaussian_Kernel_OGD
0.7455026336021459,OGD
1.0,PA
0.0673325948533682,PA1
3.568881881569005,PA2
18.82271014469599,PA1_Csplit
39.421833683501504,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1336239817606327,PA_I_L1
0.1205398263402695,PA_I_L2
0.0738845942922661,PA_II_L1
0.090031651686049,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
32.80767935906216,PA1_L1
0.5974850824367216,PA1_L2
55.69984586572737,PA2_L1
15.60277841028336,PA2_L2
0.231206173840814,OGD_1
0.3856581821893868,OGD_2
1.0,Gaussian_Kernel_OGD
0.9816974571126592,OGD
1.0,PA
0.0853280081088458,PA1
0.939530119839394,PA2
55.72361316487056,PA1_Csplit
63.80798044108536,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.6704021354997889,PA_I_L1
0.0647794504963754,PA_I_L2
0.852250705832987,PA_II_L1
1.889979928794448,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
2.7071647740774485,PA1_L1
61.46654029965146,PA1_L2
54.46465497117144,PA2_L1
13.51396651362256,PA2_L2
14.12280438101335,OGD_1
0.0687616520156827,OGD_2
1.0,Gaussian_Kernel_OGD
2.697092866058804,OGD
1.0,PA
0.1250016555903617,PA1
1.055603377636391,PA2
18.930049901501047,PA1_Csplit
0.705979007057387,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.201186827288439,PA_I_L1
0.0856613265382886,PA_I_L2
0.268851185033775,PA_II_L1
0.4209302923307336,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
