C,Algorithm
1.0,Gaussian_Kernel_Perceptron
1.794009114593854,PA1_L1
63.56679035306651,PA1_L2
62.94103364012817,PA2_L1
63.52285156349814,PA2_L2
15.295641144535596,OGD_1
0.0636952667129893,OGD_2
1.0,Gaussian_Kernel_OGD
0.2357591145756714,OGD
1.0,PA
0.1241435315991246,PA1
0.1494770718774506,PA2
34.69324951853926,PA1_Csplit
37.60213727613747,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4048396085077271,PA_I_L1
0.0991889974642609,PA_I_L2
0.5403250963596489,PA_II_L1
42.006617124710026,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.0705865817753062,PA1_L1
11.601138680068791,PA1_L2
57.19109072752939,PA2_L1
47.54231322833494,PA2_L2
10.315123320925183,OGD_1
0.1086333158029288,OGD_2
1.0,Gaussian_Kernel_OGD
0.2401781747803932,OGD
1.0,PA
0.2635716687599466,PA1
0.9625413213614286,PA2
20.822625145690072,PA1_Csplit
18.474697943365005,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.004232769670583,PA_I_L1
0.0630787474187578,PA_I_L2
4.610426298258995,PA_II_L1
0.1946461410628074,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
