C,Algorithm
1.0,Gaussian_Kernel_Perceptron
39.54909154852975,PA1_L1
21.20389634802047,PA1_L2
32.878337881307864,PA2_L1
2.2677431624856133,PA2_L2
2.371450564325659,OGD_1
3.530236659830203,OGD_2
1.0,Gaussian_Kernel_OGD
0.3691882371887616,OGD
1.0,PA
0.0626999832432305,PA1
0.0659302416727792,PA2
13.39012327873702,PA1_Csplit
43.14618814702848,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1258976797296898,PA_I_L1
0.0743648236902122,PA_I_L2
0.160549280988195,PA_II_L1
0.1904721650017681,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
10.741562531453916,PA1_L1
6.2547756675633925,PA1_L2
0.3406431370274145,PA2_L1
62.459987985451605,PA2_L2
1.0952199276424062,OGD_1
0.1351005080170392,OGD_2
1.0,Gaussian_Kernel_OGD
0.8403434653346774,OGD
1.0,PA
0.1772788478803398,PA1
0.0705485357213076,PA2
27.595262789956205,PA1_Csplit
47.95574662010449,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0645774394698611,PA_I_L1
0.0938804634923854,PA_I_L2
1.0,Gaussian_Kernel_Perceptron
16.097539598224937,PA1_L1
8.735542358258664,PA1_L2
38.37151524755152,PA2_L1
10.91454376431845,PA2_L2
2.335844966462178,OGD_1
0.0905266980048632,OGD_2
1.0,Gaussian_Kernel_OGD
0.22240880274488,OGD
1.0,PA
0.06441621766706,PA1
0.0664942756907088,PA2
11.262269225232515,PA1_Csplit
63.708864599531765,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1802912999564835,PA_I_L1
10.949274093877966,PA_I_L2
0.0652146191765669,PA_II_L1
0.0855014405736287,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
