C,Algorithm
1.0,Gaussian_Kernel_Perceptron
13.23492817457954,PA1_L1
0.832772666682677,PA1_L2
1.1034145618722109,PA2_L1
0.0625294669965752,PA2_L2
0.114284454282274,OGD_1
0.4027024270856285,OGD_2
1.0,Gaussian_Kernel_OGD
0.0783319767913281,OGD
1.0,PA
0.0629952599218167,PA1
2.864732208307676,PA2
2.234941187232185,PA1_Csplit
63.42840994138876,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0651520878057092,PA_I_L1
35.78169992141319,PA_I_L2
0.0660351361775869,PA_II_L1
62.37036107411771,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
19.940094790727827,PA1_L1
45.53006469175457,PA1_L2
2.4809368427689447,PA2_L1
42.42486926562296,PA2_L2
0.5932401972966688,OGD_1
3.224395021466287,OGD_2
1.0,Gaussian_Kernel_OGD
0.1777160427686996,OGD
1.0,PA
0.1235075390969146,PA1
0.0889936870959298,PA2
48.77499912136942,PA1_Csplit
16.88791247961298,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.3532919758610884,PA_I_L1
0.0929430491275949,PA_I_L2
0.0836347140554254,PA_II_L1
0.1448768044599607,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
