C,Algorithm
1.0,Gaussian_Kernel_Perceptron
7.595314932856963,PA1_L1
57.654601305648825,PA1_L2
0.0657927760670299,PA2_L1
43.68566728161258,PA2_L2
1.1131573953167908,OGD_1
0.1244546818538598,OGD_2
1.0,Gaussian_Kernel_OGD
0.0773260098917624,OGD
1.0,PA
0.1871875895986275,PA1
0.0629690805432798,PA2
37.72809271239618,PA1_Csplit
0.7241023926962157,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2673538777170695,PA_I_L1
0.0760749673705582,PA_I_L2
0.0626734741473563,PA_II_L1
0.064282001991412,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
0.6101544193752785,PA1_L1
23.283994750778124,PA1_L2
5.984334539574565,PA2_L1
26.898030892321323,PA2_L2
0.3661446456848631,OGD_1
1.2543304986128434,OGD_2
1.0,Gaussian_Kernel_OGD
1.6577915192403745,OGD
1.0,PA
0.2175988514324696,PA1
5.1939064404370345,PA2
3.002590682360797,PA1_Csplit
58.87908722942075,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2467914630442163,PA_I_L1
0.063095515663208,PA_I_L2
0.1760062535737821,PA_II_L1
0.0628146583248993,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
