C,Algorithm
1.0,Gaussian_Kernel_Perceptron
28.117193884980907,PA1_L1
10.86108744547194,PA1_L2
52.937412427104846,PA2_L1
0.0720405427330792,PA2_L2
8.936610866629595,OGD_1
0.0984744472358156,OGD_2
1.0,Gaussian_Kernel_OGD
2.7544377680725707,OGD
1.0,PA
1.1544200486358718,PA1
0.1352117740184338,PA2
6.855472061640104,PA1_Csplit
1.063820917179878,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5130049834716053,PA_I_L1
0.0636034293059262,PA_I_L2
11.18647587731105,PA_II_L1
0.1897894452467963,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
30.41624756474793,PA1_L1
12.553522155378303,PA1_L2
61.31927477460718,PA2_L1
0.0639889447154264,PA2_L2
0.1996748230274438,OGD_1
0.0737575384270207,OGD_2
1.0,Gaussian_Kernel_OGD
0.6709521390861144,OGD
1.0,PA
0.1463886672584803,PA1
0.2072332789343656,PA2
4.115206050299873,PA1_Csplit
0.0632753644440891,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.7432909854577222,PA_I_L1
0.0628813805540342,PA_I_L2
0.1418994515568437,PA_II_L1
0.1181309605031685,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
