C,Algorithm
1.0,Gaussian_Kernel_Perceptron
62.73378266409574,PA1_L1
0.2864440672619229,PA1_L2
26.603270678451658,PA2_L1
0.6868433606829081,PA2_L2
0.1069481119976686,OGD_1
0.3027601340022799,OGD_2
1.0,Gaussian_Kernel_OGD
0.1931818147833678,OGD
1.0,PA
0.0636973929239383,PA1
4.188519500190172,PA2
2.9085378440558687,PA1_Csplit
31.675517602400728,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.4271514320561174,PA_I_L1
0.0665317483982096,PA_I_L2
0.1406360664052514,PA_II_L1
0.0720227704745737,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.762314018299004,PA1_L1
0.5614223745144415,PA1_L2
1.918598443566246,PA2_L1
1.9250487282815167,PA2_L2
0.1016566705444967,OGD_1
0.1466672637531253,OGD_2
1.0,Gaussian_Kernel_OGD
0.0850349172489737,OGD
1.0,PA
0.2820616319936716,PA1
0.0629156252427506,PA2
1.334089325749386,PA1_Csplit
37.74385315399918,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.944858167555783,PA_I_L1
18.2357883977416,PA_I_L2
0.2799848668175247,PA_II_L1
0.3033614235462707,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
