C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.2937835704857914,PA1_L1
3.0198878943187872,PA1_L2
1.6410967291718894,PA2_L1
5.729995019846808,PA2_L2
0.1279237417170994,OGD_1
0.0639598836245072,OGD_2
1.0,Gaussian_Kernel_OGD
0.0748290290336909,OGD
1.0,PA
0.0841134278085995,PA1
1.995501567734476,PA2
31.906248403745927,PA1_Csplit
0.3629241550750393,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4495815161584234,PA_I_L1
0.0626027034621984,PA_I_L2
0.1681883874917273,PA_II_L1
1.020381127140403,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.5832038799374202,PA1_L1
48.09727437427875,PA1_L2
1.25163375612394,PA2_L1
0.671678385923545,PA2_L2
2.4934923457706626,OGD_1
0.3887359871470869,OGD_2
1.0,Gaussian_Kernel_OGD
0.0729511503754531,OGD
1.0,PA
0.2874176544534922,PA1
0.1084862182907648,PA2
42.30310230774302,PA1_Csplit
0.7063093958383198,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2068650454752776,PA_I_L1
0.097571536233269,PA_I_L2
0.1228895213925756,PA_II_L1
1.1873666428648002,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
