C,Algorithm
1.0,Gaussian_Kernel_Perceptron
53.46150823397712,PA1_L1
13.06531788306294,PA1_L2
15.417371720413673,PA2_L1
0.35959384453305,PA2_L2
0.4863088051521881,OGD_1
0.1301054746991667,OGD_2
1.0,Gaussian_Kernel_OGD
0.3137585952484417,OGD
1.0,PA
1.1848931718886926,PA1
0.3792582747088557,PA2
0.2038503728351999,PA1_Csplit
1.688567818524843,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
22.850933923960792,PA_I_L1
0.0651341187060682,PA_I_L2
0.0944225968354049,PA_II_L1
0.0727960786256961,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
58.85412086763529,PA1_L1
36.63317867895696,PA1_L2
28.640912132494886,PA2_L1
56.95372974026053,PA2_L2
2.474347771769943,OGD_1
0.8402615644961872,OGD_2
1.0,Gaussian_Kernel_OGD
0.0868074948282145,OGD
1.0,PA
0.8902728285764139,PA1
0.6803374983379665,PA2
1.9185506810792936,PA1_Csplit
17.832061274347026,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.319188557278013,PA_I_L1
0.0632502351008188,PA_I_L2
5.003384750088842,PA_II_L1
0.0635724914810935,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
