C,Algorithm
1.0,Gaussian_Kernel_Perceptron
33.6237666501994,PA1_L1
0.4770035213850739,PA1_L2
1.3209026984456909,PA2_L1
0.0774796810921406,PA2_L2
2.006258918942098,OGD_1
0.5839473996140774,OGD_2
1.0,Gaussian_Kernel_OGD
0.0632459360002245,OGD
1.0,PA
40.25909816821847,PA1
42.51860319934068,PA2
53.43664072652717,PA1_Csplit
48.60261471704752,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.580608607751481,PA_I_L1
0.062514226648559,PA_I_L2
0.9049979181440636,PA_II_L1
0.2886900515583978,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
33.13960513139496,PA1_L1
6.795864275814635,PA1_L2
56.94957649187708,PA2_L1
0.0699328377118297,PA2_L2
0.065216261124854,OGD_1
0.525082323088975,OGD_2
1.0,Gaussian_Kernel_OGD
0.6984130797905207,OGD
1.0,PA
0.2042319789762218,PA1
0.7970926807435096,PA2
14.436972675418204,PA1_Csplit
3.214785229638198,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.945916908316322,PA_I_L1
0.1014225809811303,PA_I_L2
0.1295371544874237,PA_II_L1
0.0626614298145773,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
