C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.987762892209215,PA1_L1
48.77023935814942,PA1_L2
16.082423479737702,PA2_L1
7.529240356644564,PA2_L2
0.1542450276327729,OGD_1
0.741152141165276,OGD_2
1.0,Gaussian_Kernel_OGD
0.3217993309824686,OGD
1.0,PA
0.8859826655086832,PA1
3.5225137751515723,PA2
25.316194621554096,PA1_Csplit
22.18871338697363,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.490939471176143,PA_I_L1
0.1103173336374036,PA_I_L2
3.770429748632583,PA_II_L1
0.0944276645309995,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
53.96718661373807,PA1_L1
2.060430590759254,PA1_L2
43.99320151703634,PA2_L1
31.379636866673096,PA2_L2
0.0864195649688749,OGD_1
0.0984293447934072,OGD_2
1.0,Gaussian_Kernel_OGD
0.081649060989613,OGD
1.0,PA
0.3803229960271342,PA1
40.57310119309403,PA2
1.16084782344192,PA1_Csplit
8.276611852656648,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.772227614531841,PA_I_L1
0.0732731957730317,PA_I_L2
0.5586626135365207,PA_II_L1
0.0644277371870677,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
