C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.0988236323454506,PA1_L1
1.5668109241744348,PA1_L2
31.43629067490492,PA2_L1
1.5829298049029077,PA2_L2
4.548898721974032,OGD_1
1.6387282390196598,OGD_2
1.0,Gaussian_Kernel_OGD
0.0665895018206704,OGD
1.0,PA
1.6215588570298811,PA1
0.5479161871362708,PA2
54.22353814893359,PA1_Csplit
0.4423200430801025,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
25.39847162833352,PA_I_L1
0.0830689150754232,PA_I_L2
0.2442752151339194,PA_II_L1
0.0633810570700697,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
9.975711293552491,PA1_L1
1.3236832353809198,PA1_L2
28.52602349445467,PA2_L1
0.1239354939194464,PA2_L2
0.250563074561058,OGD_1
0.1441974002079327,OGD_2
1.0,Gaussian_Kernel_OGD
0.0679438106483711,OGD
1.0,PA
1.6505326429826477,PA1
62.44961238075469,PA2
12.462433393033482,PA1_Csplit
10.774976043136748,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.051785850970866,PA_I_L1
0.0940242928789029,PA_I_L2
0.0889325580800094,PA_II_L1
0.0672549441532131,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
15.89163593962911,PA1_L1
24.93978007598136,PA1_L2
17.27811447576643,PA2_L1
0.1321720751963407,PA2_L2
17.165422477333006,OGD_1
0.1183209990972196,OGD_2
1.0,Gaussian_Kernel_OGD
0.0707121961800126,OGD
1.0,PA
1.4435730346076578,PA1
28.84927841078624,PA2
5.986887205677196,PA1_Csplit
13.874356204107004,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.990660066441325,PA_I_L1
0.1065743188322738,PA_I_L2
0.0699693945593808,PA_II_L1
0.062836862670461,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
