C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.19212689217072,PA1_L1
47.62355561400827,PA1_L2
10.498943235113492,PA2_L1
7.994202829380087,PA2_L2
0.0736757050263624,OGD_1
0.1780917984632702,OGD_2
1.0,Gaussian_Kernel_OGD
0.1435974208876499,OGD
1.0,PA
0.0724937178779285,PA1
36.03589267266493,PA2
27.39383528302109,PA1_Csplit
4.779974537987691,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.8220845839803702,PA_I_L1
0.0653400935724122,PA_I_L2
5.14655497517514,PA_II_L1
15.772834738442864,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.125799863591579,PA1_L1
1.665635910445563,PA1_L2
0.1128297580742981,PA2_L1
6.2163875742839,PA2_L2
0.126708153862437,OGD_1
1.1529045698540124,OGD_2
1.0,Gaussian_Kernel_OGD
0.0776411180388723,OGD
1.0,PA
0.0996123700953137,PA1
0.0754109358799906,PA2
62.28139030202733,PA1_Csplit
34.591285550355515,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2764573051829333,PA_I_L1
55.62561814939864,PA_I_L2
0.1643318572856012,PA_II_L1
0.2706377476981964,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
