C,Algorithm
1.0,Gaussian_Kernel_Perceptron
57.50073210121194,PA1_L1
8.873212567964606,PA1_L2
1.5439814994724443,PA2_L1
1.043132363863181,PA2_L2
1.11059020863499,OGD_1
0.1133890841587635,OGD_2
1.0,Gaussian_Kernel_OGD
0.537647598668078,OGD
1.0,PA
0.2047510236601536,PA1
0.0974823542225027,PA2
8.765364359801781,PA1_Csplit
0.063752742754532,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.1145821105945817,PA_I_L1
0.1359034204045964,PA_I_L2
0.0636824291943625,PA_II_L1
0.0963181881374983,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
9.320853119733927,PA1_L1
41.5557000686541,PA1_L2
0.3755017693948839,PA2_L1
0.5254944043743507,PA2_L2
9.446803951585048,OGD_1
0.108530350291008,OGD_2
1.0,Gaussian_Kernel_OGD
0.339384420866181,OGD
1.0,PA
0.7268414600851236,PA1
0.7670386574139312,PA2
10.864698814852876,PA1_Csplit
21.689789294485443,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
35.63347401626183,PA_I_L1
0.0762027629441508,PA_I_L2
0.0662053426478546,PA_II_L1
0.2908575992436359,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
