C,Algorithm
1.0,Gaussian_Kernel_Perceptron
18.18630293065812,PA1_L1
4.907406679047623,PA1_L2
41.10648865622931,PA2_L1
0.1767211851011423,PA2_L2
0.950499389984871,OGD_1
0.1902279428762044,OGD_2
1.0,Gaussian_Kernel_OGD
3.346224907522702,OGD
1.0,PA
5.548211280028234,PA1
0.1834282359546039,PA2
0.9694493242459468,PA1_Csplit
0.1727280112956336,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.202732696444797,PA_I_L1
0.1170019509302939,PA_I_L2
2.8392252619693044,PA_II_L1
0.9199512993849452,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
19.52044611677082,PA1_L1
3.5854277420827,PA1_L2
19.78945135216999,PA2_L1
2.5741844677103742,PA2_L2
0.3133740223700437,OGD_1
0.4896337343232168,OGD_2
1.0,Gaussian_Kernel_OGD
0.7137725461052421,OGD
1.0,PA
4.214920972298432,PA1
0.0733328663622285,PA2
31.315378174148297,PA1_Csplit
46.76431761450723,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.829425138399666,PA_I_L1
0.1515529209823587,PA_I_L2
1.9964342848113408,PA_II_L1
1.3930482359142786,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
