C,Algorithm
1.0,Gaussian_Kernel_Perceptron
23.464012497071245,PA1_L1
25.626524372727783,PA1_L2
38.55436188350389,PA2_L1
22.65804947988221,PA2_L2
0.685240164438045,OGD_1
0.0737688723856574,OGD_2
1.0,Gaussian_Kernel_OGD
1.1262944254088534,OGD
1.0,PA
0.0878872734029015,PA1
7.296763237364239,PA2
54.723625620118135,PA1_Csplit
6.058801134195293,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.225729467342875,PA_I_L1
0.0669532415229219,PA_I_L2
0.2881807740226346,PA_II_L1
54.80937467437169,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
32.46941111538989,PA1_L1
29.25858952898172,PA1_L2
0.0927996416773644,PA2_L1
12.62631152930425,PA2_L2
1.442305097832332,OGD_1
0.0718616717723796,OGD_2
1.0,Gaussian_Kernel_OGD
0.0879674780138373,OGD
1.0,PA
0.847925567750117,PA1
0.0952598477828655,PA2
25.04063233299221,PA1_Csplit
0.0642214196528139,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2277999763956975,PA_I_L1
0.1181671656470188,PA_I_L2
0.1186100378162028,PA_II_L1
0.2223576195991716,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
