C,Algorithm
1.0,Gaussian_Kernel_Perceptron
46.21342666210472,PA1_L1
5.96946017112503,PA1_L2
2.0568705274531185,PA2_L1
0.7295980335089843,PA2_L2
0.1111909393082754,OGD_1
0.4013544794362684,OGD_2
1.0,Gaussian_Kernel_OGD
0.0625024558135686,OGD
1.0,PA
0.5078447724108004,PA1
0.1496029269334909,PA2
27.177972903510657,PA1_Csplit
4.580344610386706,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.008856807828811,PA_I_L1
0.1169755984515557,PA_I_L2
0.2094070262074883,PA_II_L1
0.2829651423395447,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
31.20457234898824,PA1_L1
4.581011716428732,PA1_L2
1.2832409016798114,PA2_L1
1.0,Gaussian_Kernel_Perceptron
6.3407589507738535,PA1_L1
0.3639426386692027,PA1_L2
2.814182351879984,PA2_L1
0.1528441281738101,PA2_L2
0.2267009059739548,OGD_1
0.5743083708542006,OGD_2
1.0,Gaussian_Kernel_OGD
0.9245932985895872,OGD
1.0,PA
0.5070444442136456,PA1
1.0814154636927449,PA2
5.934876215037488,PA1_Csplit
0.0875506816301175,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.315308883714951,PA_I_L1
0.1077640479010319,PA_I_L2
0.2912190230330122,PA_II_L1
0.0705388778371183,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
