C,Algorithm
1.0,Gaussian_Kernel_Perceptron
4.564198868281035,PA1_L1
26.94262770637395,PA1_L2
13.709855432453242,PA2_L1
13.976847938820343,PA2_L2
0.2482499605148876,OGD_1
0.4557725481159423,OGD_2
1.0,Gaussian_Kernel_OGD
3.608988404295847,OGD
1.0,PA
0.1433375765101562,PA1
0.062847691920174,PA2
6.178757525292457,PA1_Csplit
9.477956779394455,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1006140916104875,PA_I_L1
0.0769281201072122,PA_I_L2
0.0913231016887452,PA_II_L1
0.2548236793200287,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
17.59063055467137,PA1_L1
48.9307506569777,PA1_L2
0.2855577254957817,PA2_L1
3.100529310190294,PA2_L2
1.1271233347328604,OGD_1
0.103107131694556,OGD_2
1.0,Gaussian_Kernel_OGD
0.1854568129343448,OGD
1.0,PA
0.376348998238159,PA1
0.0626991176467069,PA2
25.79933057457573,PA1_Csplit
0.2005922251381114,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6748428353478187,PA_I_L1
0.062584589367107,PA_I_L2
0.6322516683598771,PA_II_L1
0.3731873062597407,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
