C,Algorithm
1.0,Gaussian_Kernel_Perceptron
42.326867757785536,PA1_L1
0.5647353532355566,PA1_L2
47.17192728611378,PA2_L1
61.36937971500617,PA2_L2
0.0866966083768322,OGD_1
0.5432557150408464,OGD_2
1.0,Gaussian_Kernel_OGD
0.0862378537944391,OGD
1.0,PA
0.7327653136523895,PA1
1.0742520832148963,PA2
63.99707562944272,PA1_Csplit
15.198469366445137,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3666931129255797,PA_I_L1
0.0967928717018569,PA_I_L2
0.3070379101217845,PA_II_L1
0.0933998115865909,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
41.54028208741486,PA1_L1
35.12435238844413,PA1_L2
63.9329297464012,PA2_L1
0.4671980865275808,PA2_L2
0.1550762887991532,OGD_1
1.4404134500884749,OGD_2
1.0,Gaussian_Kernel_OGD
0.5721742971879047,OGD
1.0,PA
0.4541154393868106,PA1
0.993218533475762,PA2
36.326588954567214,PA1_Csplit
56.49767846174933,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3519720139940167,PA_I_L1
0.0635944580529093,PA_I_L2
0.7204787755875134,PA_II_L1
0.6545680578915335,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
