C,Algorithm
1.0,Gaussian_Kernel_Perceptron
53.49695253775412,PA1_L1
0.1927311566486149,PA1_L2
0.1019765385715161,PA2_L1
0.1035675735966408,PA2_L2
0.1039855114364557,OGD_1
4.240463246609934,OGD_2
1.0,Gaussian_Kernel_OGD
1.1734129985801958,OGD
1.0,PA
0.0661384878268213,PA1
0.1930407361191368,PA2
5.273432328802348,PA1_Csplit
0.6172051528509962,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.2939633792739078,PA_I_L1
0.0633389431396094,PA_I_L2
0.2249832822563444,PA_II_L1
31.39562401272082,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
6.36508194939551,PA1_L1
8.185476177094083,PA1_L2
0.0767446027134769,PA2_L1
0.0727575214014559,PA2_L2
0.1228304874233869,OGD_1
0.0688551122613301,OGD_2
1.0,Gaussian_Kernel_OGD
0.0626360170489038,OGD
1.0,PA
0.2866887911401302,PA1
0.4360643637150663,PA2
40.10926020847688,PA1_Csplit
58.53031633916491,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1476966896613333,PA_I_L1
0.0776580060490182,PA_I_L2
0.0945406886081841,PA_II_L1
21.78980322552522,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
1.709092074539292,PA1_L1
4.814588121834467,PA1_L2
55.97699424449021,PA2_L1
0.6843613317694921,PA2_L2
0.1676051638903496,OGD_1
0.1116366346208822,OGD_2
1.0,Gaussian_Kernel_OGD
0.1225786387140951,OGD
1.0,PA
0.1707473142299211,PA1
0.1924299547163955,PA2
6.232242675408007,PA1_Csplit
0.2243435077965405,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.9612687902360204,PA_I_L1
33.652822314280826,PA_I_L2
41.83120074045412,PA_II_L1
0.1892268490571714,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
