C,Algorithm
1.0,Gaussian_Kernel_Perceptron
48.44341332986688,PA1_L1
0.9652065834382292,PA1_L2
1.6609059652008826,PA2_L1
14.633193672216905,PA2_L2
0.5477323812023246,OGD_1
0.4220970149542413,OGD_2
1.0,Gaussian_Kernel_OGD
0.4629995297137698,OGD
1.0,PA
0.3369755528724637,PA1
0.6189723199852251,PA2
14.13581273849378,PA1_Csplit
0.4442019799781408,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0661555237651392,PA_I_L1
0.2799966077914154,PA_I_L2
0.0720799153274701,PA_II_L1
0.6438775595772664,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
0.882883225448828,PA1_L1
2.2427365782808995,PA1_L2
0.3318997276956483,PA2_L1
0.2957699335331948,PA2_L2
0.6741924458512581,OGD_1
0.0824797004774474,OGD_2
1.0,Gaussian_Kernel_OGD
0.1819512721107756,OGD
1.0,PA
10.842862325742672,PA1
2.7194316785154595,PA2
63.43004252422175,PA1_Csplit
51.397789098059285,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.697062157739682,PA_I_L1
0.0656270809842773,PA_I_L2
0.2018685976677537,PA_II_L1
0.1761058857794708,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
