C,Algorithm
1.0,Gaussian_Kernel_Perceptron
61.28725172219188,PA1_L1
48.02752351634823,PA1_L2
7.113530855852583,PA2_L1
0.1859801221746385,PA2_L2
0.9625450317364668,OGD_1
0.0819229702607792,OGD_2
1.0,Gaussian_Kernel_OGD
0.7547971666926843,OGD
1.0,PA
0.1975373404429,PA1
0.0662989002584307,PA2
59.95643826804847,PA1_Csplit
27.74535428288912,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.2243378758443455,PA_I_L1
1.925043464472621,PA_I_L2
0.4110810493818063,PA_II_L1
0.7918526666657638,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
17.89352329532532,PA1_L1
61.55568601897762,PA1_L2
44.96250569993322,PA2_L1
0.7208603042940269,PA2_L2
0.5050627373348682,OGD_1
2.9107522687958847,OGD_2
1.0,Gaussian_Kernel_OGD
0.0973766793999607,OGD
1.0,PA
0.4263602706259686,PA1
0.4449995578054473,PA2
48.0017500150384,PA1_Csplit
59.779813598215306,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6394902131390651,PA_I_L1
0.0758616808227769,PA_I_L2
1.247159139385552,PA_II_L1
0.939515243551476,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
