C,Algorithm
1.0,Gaussian_Kernel_Perceptron
12.772125819555963,PA1_L1
45.95095409166198,PA1_L2
54.498019309624986,PA2_L1
0.4487270338832347,PA2_L2
0.0633709294959408,OGD_1
0.3144316341699616,OGD_2
1.0,Gaussian_Kernel_OGD
0.619616936148398,OGD
1.0,PA
0.2488031665193765,PA1
1.4228273601466093,PA2
3.817713505668788,PA1_Csplit
4.838339442217112,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.3993728520926263,PA_I_L1
0.1009227887906915,PA_I_L2
0.0714205770247406,PA_II_L1
0.0640527807807092,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.852838805151485,PA1_L1
11.593523507250652,PA1_L2
54.96593292381768,PA2_L1
13.02273238263759,PA2_L2
0.2425146790820803,OGD_1
2.666897370284932,OGD_2
1.0,Gaussian_Kernel_OGD
0.1582462474564051,OGD
1.0,PA
23.3572167415304,PA1
1.4045548364958256,PA2
43.98701696237434,PA1_Csplit
11.137809301535553,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.155340278766332,PA_I_L1
0.0872463205955639,PA_I_L2
0.1158498892239204,PA_II_L1
0.0818569886520074,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
