C,Algorithm
1.0,Gaussian_Kernel_Perceptron
12.781773857878566,PA1_L1
0.7013693539477557,PA1_L2
55.5647572683987,PA2_L1
0.1084126110833636,PA2_L2
0.5168716396489477,OGD_1
0.1362020766214702,OGD_2
1.0,Gaussian_Kernel_OGD
0.1090486189360505,OGD
1.0,PA
0.5898520665230618,PA1
2.708833816217969,PA2
8.812357309452839,PA1_Csplit
9.229139325680912,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.6746014788161276,PA_I_L1
0.0626261921310007,PA_I_L2
0.1324461081100477,PA_II_L1
0.0699819629059589,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.2345853984804176,PA1_L1
52.38369048422139,PA1_L2
9.61587875613198,PA2_L1
0.5268697130772279,PA2_L2
0.7022050041405031,OGD_1
0.1943159549833701,OGD_2
1.0,Gaussian_Kernel_OGD
0.3163114039023332,OGD
1.0,PA
0.0627821728603204,PA1
47.6978865670115,PA2
63.75315240730355,PA1_Csplit
9.107582821562492,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.5048572411908046,PA_I_L1
0.1109301016101786,PA_I_L2
0.13667933723427,PA_II_L1
0.0644855306382985,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
