C,Algorithm
1.0,Gaussian_Kernel_Perceptron
41.202547529334026,PA1_L1
29.864069836084923,PA1_L2
0.0749117538111907,PA2_L1
6.185863254236483,PA2_L2
0.0626611638002597,OGD_1
0.3165062056029002,OGD_2
1.0,Gaussian_Kernel_OGD
0.1839996496407415,OGD
1.0,PA
45.81081718280334,PA1
25.479120574207275,PA2
61.68997864645396,PA1_Csplit
56.86439843677625,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
17.424379100983035,PA_I_L1
5.999777152536546,PA_I_L2
0.239252303737469,PA_II_L1
0.068731255567748,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.3127560309065096,PA1_L1
17.174791548897968,PA1_L2
21.43345558173203,PA2_L1
0.7521901591873421,PA2_L2
2.4893628174325784,OGD_1
0.5424401099995049,OGD_2
1.0,Gaussian_Kernel_OGD
0.9221373307055308,OGD
1.0,PA
0.5047820796449222,PA1
0.0640401471913497,PA2
11.477457585447716,PA1_Csplit
61.9705911060396,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.069233777305215,PA_I_L1
0.0815698204943596,PA_I_L2
0.1823832268735275,PA_II_L1
20.354394801989702,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
