C,Algorithm
1.0,Gaussian_Kernel_Perceptron
56.48355626750989,PA1_L1
24.68494421636092,PA1_L2
0.1220115365984667,PA2_L1
0.892685135101114,PA2_L2
0.3353505051231666,OGD_1
0.4863590360348703,OGD_2
1.0,Gaussian_Kernel_OGD
0.8771049890166692,OGD
1.0,PA
0.4685121295435575,PA1
0.069740956808321,PA2
0.4794259411274291,PA1_Csplit
0.1233992980794971,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.431302405328976,PA_I_L1
0.5560151875658453,PA_I_L2
38.72093737578766,PA_II_L1
0.0687741243594487,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
16.857147613060807,PA1_L1
13.397893469615056,PA1_L2
20.175308591396256,PA2_L1
2.536965392246282,PA2_L2
0.6346089281060971,OGD_1
0.1243367111248169,OGD_2
1.0,Gaussian_Kernel_OGD
1.133719870479286,OGD
1.0,PA
0.1751574883674279,PA1
0.7451112338089857,PA2
4.886099218943811,PA1_Csplit
0.0734834560149375,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.5435004882822525,PA_I_L1
60.16317571904972,PA_I_L2
0.1104317400797855,PA_II_L1
0.2721094308297193,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
