C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.8428968843636966,PA1_L1
21.82616437936696,PA1_L2
53.20451162968459,PA2_L1
3.4945684647945536,PA2_L2
0.1076192368395722,OGD_1
1.3208923163541986,OGD_2
1.0,Gaussian_Kernel_OGD
0.1021647091601868,OGD
1.0,PA
0.2045322348109295,PA1
0.0845622025686009,PA2
0.5336035626498553,PA1_Csplit
2.177768183280584,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1367152692047411,PA_I_L1
1.3855269350799533,PA_I_L2
45.71694441004875,PA_II_L1
0.2232987227315744,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
13.664875873936268,PA1_L1
2.727915729966116,PA1_L2
2.374942742699688,PA2_L1
60.639116476475714,PA2_L2
0.2990445660365299,OGD_1
0.0928463708874748,OGD_2
1.0,Gaussian_Kernel_OGD
0.0741405266330001,OGD
1.0,PA
0.1766511787079814,PA1
0.0859669883726046,PA2
10.323673345953104,PA1_Csplit
23.032924369316174,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.072923677128568,PA_I_L1
0.0834277230094067,PA_I_L2
3.5475805740690483,PA_II_L1
10.499186790389688,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
