C,Algorithm
1.0,Gaussian_Kernel_Perceptron
5.665861060329524,PA1_L1
6.140365897953293,PA1_L2
62.35915484235591,PA2_L1
4.212004180505246,PA2_L2
0.8014870167372826,OGD_1
0.0695015830814623,OGD_2
1.0,Gaussian_Kernel_OGD
1.9468375969620195,OGD
1.0,PA
1.0057585228834118,PA1
1.8647541454148928,PA2
18.761612716447413,PA1_Csplit
1.919267065849502,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.129921160932585,PA_I_L1
0.0638139250713281,PA_I_L2
0.0776866064139276,PA_II_L1
0.0626814133396111,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
62.84226869605522,PA1_L1
0.1845160545371871,PA1_L2
0.0974652191490951,PA2_L1
12.742691678493395,PA2_L2
0.1515787237563931,OGD_1
0.1476479569978075,OGD_2
1.0,Gaussian_Kernel_OGD
0.4159639870816869,OGD
1.0,PA
0.0626202229211163,PA1
2.53429503155483,PA2
23.06854247227523,PA1_Csplit
0.2093450433901782,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.378391479935679,PA_I_L1
0.0627424206797247,PA_I_L2
0.1203205119480168,PA_II_L1
0.0634059443808224,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
