C,Algorithm
1.0,Gaussian_Kernel_Perceptron
15.502436495825142,PA1_L1
5.571395483069693,PA1_L2
0.06575312300214,PA2_L1
0.1267892179612958,PA2_L2
0.2513735599605162,OGD_1
0.0725759262492898,OGD_2
1.0,Gaussian_Kernel_OGD
1.2912836735888644,OGD
1.0,PA
0.4960700341098132,PA1
18.112435670099885,PA2
18.068345805507207,PA1_Csplit
4.395619036899161,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
43.36119410991183,PA_I_L1
0.0625480736216168,PA_I_L2
2.124795673307841,PA_II_L1
0.2032057170702025,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.56296780191664,PA1_L1
10.880926472817675,PA1_L2
7.618981992506173,PA2_L1
63.52331465799807,PA2_L2
0.594950778565365,OGD_1
0.7069229767744364,OGD_2
1.0,Gaussian_Kernel_OGD
0.2274822540550673,OGD
1.0,PA
0.5965929436608207,PA1
37.24924469264218,PA2
11.760260219722824,PA1_Csplit
0.2558680158632578,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
22.531928541647645,PA_I_L1
44.80913970410416,PA_I_L2
0.0676290879822952,PA_II_L1
0.0628165661355477,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
