C,Algorithm
1.0,Gaussian_Kernel_Perceptron
18.167388915647955,PA1_L1
11.911383103206711,PA1_L2
0.0629440101287262,PA2_L1
2.701528709494748,PA2_L2
0.2445437320765711,OGD_1
1.3503676912802332,OGD_2
1.0,Gaussian_Kernel_OGD
0.1526567620779871,OGD
1.0,PA
0.1945848929106394,PA1
0.1340721608628079,PA2
36.66612329565113,PA1_Csplit
60.65266112300336,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4232566709917745,PA_I_L1
0.0653543166021361,PA_I_L2
0.7877135709258133,PA_II_L1
0.4356637940656425,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
31.77758470468504,PA1_L1
17.21129498527655,PA1_L2
0.0703687589478867,PA2_L1
9.25271392434168,PA2_L2
1.8322798132591844,OGD_1
3.779496785849597,OGD_2
1.0,Gaussian_Kernel_OGD
0.1637303063383638,OGD
1.0,PA
0.0733300152419406,PA1
0.1327787727854062,PA2
1.8226596123098897,PA1_Csplit
9.211933180808227,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.07291213948705,PA_I_L1
0.0626787495882999,PA_I_L2
0.2177525778899106,PA_II_L1
0.3089690132066076,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
