C,Algorithm
1.0,Gaussian_Kernel_Perceptron
20.40981688767636,PA1_L1
7.981437339549581,PA1_L2
6.1105967448429785,PA2_L1
1.7215271112546562,PA2_L2
0.1825182800933029,OGD_1
0.3518790253123759,OGD_2
1.0,Gaussian_Kernel_OGD
0.3007223714922564,OGD
1.0,PA
0.2454625530138219,PA1
0.5915035289955052,PA2
3.9908579087649136,PA1_Csplit
0.7255633965738516,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.8180407428893568,PA_I_L1
0.2380262597679779,PA_I_L2
18.352998070940497,PA_II_L1
0.0641068665532849,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
40.53696728757328,PA1_L1
48.84572895655612,PA1_L2
4.6913854470013945,PA2_L1
0.6540485706790619,PA2_L2
0.8177400824437253,OGD_1
1.0386632415752624,OGD_2
1.0,Gaussian_Kernel_OGD
0.1520985129778299,OGD
1.0,PA
1.052161683383981,PA1
1.9512572146335363,PA2
61.82533147060438,PA1_Csplit
3.228858997958584,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5656063085470708,PA_I_L1
0.1654724728580652,PA_I_L2
0.2861467281037149,PA_II_L1
0.0667097167290252,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
