C,Algorithm
1.0,Gaussian_Kernel_Perceptron
46.48720483862834,PA1_L1
40.52316961650541,PA1_L2
3.735858164533984,PA2_L1
25.495163486785152,PA2_L2
0.5256475961714789,OGD_1
0.1023412918369684,OGD_2
1.0,Gaussian_Kernel_OGD
0.9849113450865185,OGD
1.0,PA
0.0750003186640023,PA1
0.2320035405075855,PA2
31.18086098999588,PA1_Csplit
0.0877664996554747,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1950376250369921,PA_I_L1
0.0659915055706069,PA_I_L2
1.243812554254195,PA_II_L1
0.0644674759974587,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
62.67881554104993,PA1_L1
29.85641911803364,PA1_L2
23.434789486199804,PA2_L1
38.54514063893968,PA2_L2
7.19212269277871,OGD_1
0.9243066703077424,OGD_2
1.0,Gaussian_Kernel_OGD
0.1100761044361704,OGD
1.0,PA
0.3892645085593594,PA1
0.3250217665734708,PA2
4.256806840732652,PA1_Csplit
2.781949592807348,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6302752062656597,PA_I_L1
0.0837207082608979,PA_I_L2
54.62767718478982,PA_II_L1
0.1049419781391381,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
