C,Algorithm
1.0,Gaussian_Kernel_Perceptron
42.247149854896,PA1_L1
58.26210713307288,PA1_L2
0.6753897708019515,PA2_L1
42.64672947561721,PA2_L2
0.1866554890420846,OGD_1
0.1143751614020814,OGD_2
1.0,Gaussian_Kernel_OGD
0.1330388470834635,OGD
1.0,PA
0.2621556118749201,PA1
3.0788789075724563,PA2
63.956112545605386,PA1_Csplit
17.289351935914876,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
56.59138290396276,PA_I_L1
0.2206498334993763,PA_I_L2
2.5809422158022217,PA_II_L1
0.0659482989716954,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.680412795171659,PA1_L1
49.96249459684921,PA1_L2
1.4494921212513323,PA2_L1
0.9943142534675286,PA2_L2
0.0650076962998311,OGD_1
0.0792498632612195,OGD_2
1.0,Gaussian_Kernel_OGD
0.3756535646425363,OGD
1.0,PA
0.0863769035940674,PA1
8.290476522415332,PA2
58.26245524968903,PA1_Csplit
28.327889254054643,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
15.10457426626292,PA_I_L1
0.0709572894359863,PA_I_L2
0.0713782191558011,PA_II_L1
9.290464267678937,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
