C,Algorithm
1.0,Gaussian_Kernel_Perceptron
1.0817454785423033,PA1_L1
7.263792016189134,PA1_L2
15.517358118372064,PA2_L1
1.9060837452533224,PA2_L2
3.001565519061728,OGD_1
1.0376133779575796,OGD_2
1.0,Gaussian_Kernel_OGD
2.6341720946607143,OGD
1.0,PA
0.2627791667722172,PA1
0.0919783180760776,PA2
11.8868654171061,PA1_Csplit
56.32125706443487,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.470224126078295,PA_I_L1
0.1026515255898085,PA_I_L2
0.5343810856044032,PA_II_L1
0.0635413189914017,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
7.142332831495804,PA1_L1
29.304927380487644,PA1_L2
32.94559587781041,PA2_L1
1.2209231751349838,PA2_L2
14.228016044531012,OGD_1
2.1454654410310945,OGD_2
1.0,Gaussian_Kernel_OGD
4.6174547173012535,OGD
1.0,PA
0.0901502972923906,PA1
62.75929682653078,PA2
21.707271008212427,PA1_Csplit
6.495957970381423,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1458658083491678,PA_I_L1
0.065777753863229,PA_I_L2
0.1403823443498736,PA_II_L1
0.1415961603492122,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
