C,Algorithm
1.0,Gaussian_Kernel_Perceptron
1.040024359878008,PA1_L1
0.389724373359316,PA1_L2
0.0776522874076169,PA2_L1
0.0968927022966175,PA2_L2
4.617923566384211,OGD_1
0.0661893827248976,OGD_2
1.0,Gaussian_Kernel_OGD
0.3774328582415757,OGD
1.0,PA
50.685322120803775,PA1
49.43916034625936,PA2
3.931357735857565,PA1_Csplit
2.5965322199505847,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5527770458938565,PA_I_L1
0.0627664517170638,PA_I_L2
0.1378479153550083,PA_II_L1
0.5739646512360272,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.820861630800327,PA1_L1
19.37554147827155,PA1_L2
25.56876582523532,PA2_L1
58.30630479908964,PA2_L2
1.91248349152987,OGD_1
0.0641149786735036,OGD_2
1.0,Gaussian_Kernel_OGD
0.2176082246696806,OGD
1.0,PA
0.0636666886693233,PA1
26.28629734933492,PA2
17.743931792435937,PA1_Csplit
0.1802175231427701,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1326430109039709,PA_I_L1
0.0816998459734566,PA_I_L2
0.8165202052894667,PA_II_L1
0.0938294854265603,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
60.93914404111823,PA1_L1
10.425274842048982,PA1_L2
0.1387289839524425,PA2_L1
8.496725410203931,PA2_L2
6.609500307649031,OGD_1
0.8612545320543519,OGD_2
1.0,Gaussian_Kernel_OGD
0.6360253178145091,OGD
1.0,PA
0.1080841182584328,PA1
0.0627018189126016,PA2
29.87560022481016,PA1_Csplit
14.436426519016536,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2437334410291982,PA_I_L1
0.0808680014064198,PA_I_L2
2.876715880968224,PA_II_L1
1.492907791955569,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
