C,Algorithm
1.0,Gaussian_Kernel_Perceptron
25.59807496045704,PA1_L1
1.651722320809269,PA1_L2
31.96105230271144,PA2_L1
2.0489714482156427,PA2_L2
20.91068136380712,OGD_1
1.0493003601569175,OGD_2
1.0,Gaussian_Kernel_OGD
6.126825781723063,OGD
1.0,PA
0.6060987375968424,PA1
0.3341446789743878,PA2
60.228558188940845,PA1_Csplit
22.067347729938085,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2396564594880195,PA_I_L1
17.594472018503446,PA_I_L2
0.1049470246673074,PA_II_L1
0.1033121381815645,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
9.839003618882655,PA1_L1
47.177465251773306,PA1_L2
0.6352513387518499,PA2_L1
22.61688645947061,PA2_L2
4.4080335977559,OGD_1
0.2984093517610903,OGD_2
1.0,Gaussian_Kernel_OGD
1.5706604562261723,OGD
1.0,PA
0.5103009019986356,PA1
0.2308824080138176,PA2
63.18670385157375,PA1_Csplit
28.534114396839104,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.971401763262307,PA_I_L1
0.0643769816373935,PA_I_L2
0.0644423951550924,PA_II_L1
1.7118185236742898,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
