C,Algorithm
1.0,Gaussian_Kernel_Perceptron
7.208844942165832,PA1_L1
42.751862840704966,PA1_L2
8.783245128090837,PA2_L1
0.8403993238276238,PA2_L2
0.0783330524238401,OGD_1
0.6497653805942294,OGD_2
1.0,Gaussian_Kernel_OGD
0.5859300708369004,OGD
1.0,PA
1.2734525814494153,PA1
1.2079751691006066,PA2
57.69267070729607,PA1_Csplit
3.4666216484622776,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.4181878789428577,PA_I_L1
0.0695442416209019,PA_I_L2
0.770782863384542,PA_II_L1
0.0790312318339792,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
9.873836025118818,PA1_L1
11.26802788208087,PA1_L2
1.003905591021822,PA2_L1
16.433653523185058,PA2_L2
0.611487399602225,OGD_1
0.0635393405445909,OGD_2
1.0,Gaussian_Kernel_OGD
0.0768470301899219,OGD
1.0,PA
0.8634055907982153,PA1
7.919325450469895,PA2
15.314183298632738,PA1_Csplit
13.726841981139746,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.217135163928821,PA_I_L1
0.1216970936537168,PA_I_L2
0.0768726700263474,PA_II_L1
0.0630367231831218,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
