C,Algorithm
1.0,Gaussian_Kernel_Perceptron
55.75354315649042,PA1_L1
7.186701689909985,PA1_L2
5.333488188228304,PA2_L1
33.01610873423939,PA2_L2
0.0968943815046246,OGD_1
0.3982177772214798,OGD_2
1.0,Gaussian_Kernel_OGD
0.1677837086178615,OGD
1.0,PA
0.0683069198016458,PA1
0.1059302160210392,PA2
54.68043962714522,PA1_Csplit
2.1734155457625506,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.7591010889019632,PA_I_L1
0.0626185831654138,PA_I_L2
0.1069650939532867,PA_II_L1
0.1458418308320225,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.8783816675384424,PA1_L1
18.94152038767304,PA1_L2
0.8360962337591715,PA2_L1
57.00626356725523,PA2_L2
4.962671290385625,OGD_1
0.5182878395702398,OGD_2
1.0,Gaussian_Kernel_OGD
0.1750930354190724,OGD
1.0,PA
0.1456624065218688,PA1
0.0632668027390748,PA2
38.17138301649498,PA1_Csplit
15.939309037758468,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.963003844362154,PA_I_L1
0.0765409532859202,PA_I_L2
0.0665785243570419,PA_II_L1
0.0851939667436591,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
