C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.54043056342296,PA1_L1
51.91354071694686,PA1_L2
1.1481179131002128,PA2_L1
1.7639896743128949,PA2_L2
5.102563652762351,OGD_1
0.074567034980768,OGD_2
1.0,Gaussian_Kernel_OGD
1.2777609490048871,OGD
1.0,PA
1.9554098679980103,PA1
4.015614211562597,PA2
2.0360670099892246,PA1_Csplit
7.506737375078702,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.178422466019962,PA_I_L1
0.0662000991345242,PA_I_L2
0.964108117971951,PA_II_L1
0.0626019198019314,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
25.94670679418865,PA1_L1
1.083606065155862,PA1_L2
49.91083156607595,PA2_L1
1.0674275364608137,PA2_L2
0.116625428776014,OGD_1
0.1712702055447302,OGD_2
1.0,Gaussian_Kernel_OGD
0.622186056134155,OGD
1.0,PA
0.0652092033158914,PA1
4.594732261365558,PA2
18.63659569474903,PA1_Csplit
0.7691176125649674,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.319541873774754,PA_I_L1
0.0633585908428556,PA_I_L2
13.523345653064954,PA_II_L1
0.0657988315183934,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
