C,Algorithm
1.0,Gaussian_Kernel_Perceptron
55.85238005680392,PA1_L1
13.580608836333743,PA1_L2
1.5357886819038775,PA2_L1
6.28705517223611,PA2_L2
1.1791253771068322,OGD_1
0.0647829565945527,OGD_2
1.0,Gaussian_Kernel_OGD
0.2398619086109179,OGD
1.0,PA
0.2046662568269083,PA1
0.3885463763036519,PA2
2.733133070182421,PA1_Csplit
7.022391260962304,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.7756515732125839,PA_I_L1
0.0801223450883472,PA_I_L2
0.6691651263395839,PA_II_L1
0.1229440985323516,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.3953512969655475,PA1_L1
63.32739497103027,PA1_L2
2.994876497411892,PA2_L1
0.0863641914108248,PA2_L2
0.2119327278064715,OGD_1
0.1809179112122528,OGD_2
1.0,Gaussian_Kernel_OGD
0.4353792721766628,OGD
1.0,PA
0.1651499464015466,PA1
4.388701539459549,PA2
14.58500568280685,PA1_Csplit
28.07318556214419,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.9044114376573416,PA_I_L1
1.3228454460125811,PA_I_L2
33.41305901088469,PA_II_L1
0.0733953035938328,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
